X [s],L_Quad: EMG 1 [Volts],L_Hamstrings: EMG 2 [Volts],L_AnteriorTibialis: EMG 3 [Volts],L_Calf: EMG 4 [Volts],R_Quad: EMG 5 [Volts],R_Hamstrings: EMG 6 [Volts],R_AnteriorTibialis: EMG 7 [Volts],R_Calf: EMG 8 [Volts],L_Quad: Acc 1.X [g],L_Quad: Acc 1.Y [g],L_Quad: Acc 1.Z [g],L_Hamstrings: Acc 2.X [g],L_Hamstrings: Acc 2.Y [g],L_Hamstrings: Acc 2.Z [g],L_AnteriorTibialis: Acc 3.X [g],L_AnteriorTibialis: Acc 3.Y [g],L_AnteriorTibialis: Acc 3.Z [g],L_Calf: Acc 4.X [g],L_Calf: Acc 4.Y [g],L_Calf: Acc 4.Z [g],R_Quad: Acc 5.X [g],R_Quad: Acc 5.Y [g],R_Quad: Acc 5.Z [g],R_Hamstrings: Acc 6.X [g],R_Hamstrings: Acc 6.Y [g],R_Hamstrings: Acc 6.Z [g],R_AnteriorTibialis: Acc 7.X [g],R_AnteriorTibialis: Acc 7.Y [g],R_AnteriorTibialis: Acc 7.Z [g],R_Calf: Acc 8.X [g],R_Calf: Acc 8.Y [g],R_Calf: Acc 8.Z [g]
13.666666666666666,-1.623663999999857e-05,-2.43381e-05,-3.3681753333331546e-05,-9.097430000001073e-06,-1.5923319999999284e-05,3.7038700000003577e-06,-3.916480000001789e-06,-4.53193e-06,-1.9824372549019598,0.9398766862745099,1.6374190196078393,-1.642241176470577,1.4528233333333278,0.6792980392155266,1.8491823529411817,1.1909764705882298,1.3586668627451015,-1.5938184313725352,1.1057540392156766,-0.7027548431372483,1.9465749019607796,0.7047300980392077,1.8615076470588199,-1.7076423529411802,1.0301625098039182,1.4896350980392203,1.9656129411764711,0.9504613725490201,1.8639552941176494,-1.7094566666666722,0.9730511960784295,-2.0092154901960804
13.7,-4.8676300000005965e-06,-1.7422779999999523e-05,-5.2671080000000715e-05,-9.43312999999988e-06,-1.577780000000358e-06,-5.941862000000955e-06,-2.0141880000047707e-07,-1.0272367999998688e-05,-0.5296417910440951,0.9099936716417835,1.5674635820895597,-0.4970558208948286,1.276757014925395,1.8259401492537244,-2.0294052238805875,1.5282637313432843,1.3394688059701465,-1.8704344776119628,1.836644179104459,-1.5652341791044584,-1.8591288059701465,1.2297401492537245,1.8579271641791195,-1.1122535820895598,1.37368,1.7680364179104402,1.6913786567164213,1.0852614925373032,1.9532825373134308,-1.9402977611940182,1.0308464179104402,1.9895964179104404
13.733333333333333,-1.7381750000005025e-05,-4.375268888889104e-05,-4.2083555555546584e-05,-5.613623888890325e-06,3.2637344444264997e-07,-7.646448888874533e-07,2.0887900000014357e-06,-1.4677500000001435e-05,-1.8923904901960733,1.0081211813725472,1.43008,-1.6628335784313841,0.6791773921568722,1.813797254901959,1.5373047549019632,1.4338870588235264,1.3230681862745102,-0.6175074509804003,-1.2571316666666865,1.779653578431384,1.9664988235294207,1.0455440686274573,1.8719554411764694,-1.4617863725490203,1.2354698039215672,1.8656536274509796,1.6594770588235264,1.122892745098041,1.9243198039215672,-2.006430686274506,1.0186663725490204,1.961093431372547
13.766666666666666,-1.561e-05,-3.211517333333532e-05,-4.877696000000477e-05,-8.940770000002784e-06,-9.80241866666786e-06,-2.85344e-06,-8.89601e-06,-1.685203999999523e-05,1.852854577114432,1.240900348258703,1.48647,-1.7043056218905412,0.5943964378109411,-1.8771097512437835,1.5711501492537296,1.5993050746268649,1.3535149751243785,-1.760640497512433,-1.9077907462686496,-1.7236489552238907,1.7907252238805949,1.0212651243781081,1.8732551243781084,-1.8410701990049732,1.2506847263681617,1.7524051243781082,1.6335150248756218,1.1279299502487565,1.9215600497512435,-1.9354846766169185,1.021164925373135,1.992105124378108
13.799999999999999,-1.0540920000004293e-05,-2.9944340000000952e-05,-2.7627959999999046e-05,-9.298850000000955e-06,-4.766919999998569e-06,-5.270461999996184e-06,-3.793389999999046e-06,-8.12390199999857e-06,2.0149023529411623,1.422845294117642,1.4477297058823684,-1.9814914705882332,1.3604070588235069,-1.9453488235294187,1.550455882352939,1.5868288235294188,1.3811429411764593,-1.5572064705882362,1.963838235294135,-1.641566176470571,1.9925123529411959,1.1531855882353075,1.67581,-1.8290029411764799,1.0948902941176522,1.8830279411764697,1.7702379411764695,1.10781,1.95377,-0.24407088235395857,1.0855308823529493,2.0301870588235205
13.833333333333334,-2.03098e-05,-3.890374444447056e-05,-4.809810555554219e-05,-3.452100000000365e-05,-1.1003406111086816e-06,-2.8907394444456592e-06,1.3465249999995747e-05,4.811679999998178e-06,-0.48428606965145526,1.514228905472638,1.37368,-1.9017384079601953,1.5012054726368074,-1.5330870646766122,1.5735762189054723,1.4048210945273616,1.4058035323383062,-1.6598929353233876,1.6502126865671662,1.9504168159203907,1.8316918407960263,1.0142696268656746,1.8379224378109447,-1.671335124378111,1.1194489054726382,1.8807124378109445,1.6092886567164169,1.0941962189054724,2.0031889054726384,0.490822288556928,1.0198240298507493,1.978036467661694
13.866666666666667,-2.1182619999999283e-05,-6.8986e-05,-3.4655279999995946e-05,-1.1592746666665832e-05,1.17494e-06,-2.114898666668098e-06,-2.7751073333355993e-06,4.554308666668575e-06,1.9415022058823546,1.60732,1.4485771568627477,-1.6492060784313591,1.0145825245097975,-1.8031538725490437,1.646895637254908,1.123880049019597,1.4987777450980486,1.0471414460783666,-0.666931862744613,-1.6651994117646602,-1.9050712254901991,1.146269362745102,1.6924565686274466,-1.7043587745098008,1.2354259313725484,1.86111,1.6617283823529465,1.137820637254898,1.969172450980398,2.0286272058823447,1.009308681372553,2.05447
13.9,-1.654996e-05,-1.4032176e-05,-4.038456e-05,-4.19623e-06,-5.606166e-06,-7.2175159999999995e-06,-9.835964e-06,-1.7456323999999999e-06,-1.9737847761194032,1.514494626865672,1.6629404477611935,-0.9470916417910439,1.3056785074626855,1.5553762686567176,-1.9299586567164193,0.7130836268656715,1.888472835820895,0.7088123880597297,0.0,-1.6794137313432824,-1.015093432835853,1.122839850746269,1.773570149253731,-1.7322,1.117787313432836,1.9214798507462687,1.8065195522388064,1.098667313432836,1.9750502985074625,-2.0404050746268654,0.9878552835820897,-1.0119031343283906
13.933333333333334,-1.3334699999999447e-05,-1.0089583333331953e-05,-3.09215777777775e-05,-1.3838222222222168e-05,-7.142915555555114e-06,-8.840060000000167e-06,-7.55322e-06,-4.475978888890545e-07,-1.1725798039216706,0.78458609803922,-1.9017929411764731,1.9052694117647153,1.252116470588241,1.2639654901960828,1.698873529411768,0.9529094313725476,1.9043988235294103,-1.5770756862745068,0.6262952352941248,1.235844313725595,1.7950796078431375,0.8630211764705892,1.8665584313725478,-1.7837007843137251,1.0908998039215687,1.7251731372549033,1.5350509803921584,1.0988788235294114,2.0221690196078423,2.009290784313725,0.9636523921568632,1.92390862745098
13.966666666666667,-0.00010046305333334486,-7.531954000000317e-05,-2.476331999999364e-05,-8.090332666667263e-06,3.4688819999920483e-07,-7.55322e-06,-2.08916800000004e-05,-1.771369333332101e-05,1.6597168656716264,0.806037985074641,-1.203083203980085,0.6609950497512732,1.6699393034825836,0.7678973980099553,-1.5140278109452567,1.3194693034825835,1.9505381094527394,-1.687507761194031,0.4099934676616926,-1.7239673134328286,1.9307803482587083,0.9803195671641782,1.940637412935323,-1.6080844776119378,1.0992287064676616,1.6907383582089535,1.5118216417910466,1.1409335323383074,-1.529461442785885,1.9190725870646772,0.8885690995024856,1.883335174129354
14.0,-0.000125048,3.3402e-05,-4.91798e-05,-9.06386e-06,-3.52483e-06,-6.88182e-06,-5.87472e-06,-4.19623e-06,1.5976652941173015,1.0509344117647101,-1.101761323529424,-0.8731512500000181,0.8316832352941586,1.1831044117647382,-1.7515172058820037,1.3063223529411874,-1.8800654411764692,-1.4723713235294238,0.4256458823529444,-2.05447,-1.8005636764705832,0.7625488529411779,-1.9755701470588207,-1.4017007352941224,1.2132497058823586,1.5415683823529347,1.5393155882352898,1.001112602941179,-1.890494558823531,-2.024619117647062,0.7832832058823551,1.7810155882352898
14.033333333333333,-2.853438888889038e-05,-4.955280000000431e-05,-7.887049999999934e-05,-1.0369388888889055e-05,-2.85344e-06,-4.457330000000331e-06,-5.613622222223382e-06,-1.790389999999503e-06,-1.929978855721786,1.0585781890547439,-1.78054,-1.9699200995024868,1.2854708955223797,1.1559696019900534,-1.925469751243783,1.4857485074627008,-1.9299908457711363,1.9977192537313506,0.6284680796019892,-1.7768406467661628,-1.93362,0.600208955223881,-1.7961790049751338,-1.7442699502487564,1.2609200995024867,1.2930899502487565,1.2768998009950268,1.1239600995024868,-1.7562898507462703,1.8533806467661627,0.6604545820895562,1.6192096019900537
14.066666666666666,0.00012739733333333333,-7.96165e-05,-4.66061e-05,-6.21042e-06,-2.96534e-06,-2.85344e-06,4.196226666666667e-06,-3.4129333333333334e-06,1.8721759701492573,1.5894711442785907,1.0805724875622467,-1.8590508955223997,0.5944973582089768,1.663519502487562,1.471677412935109,0.025653383084607018,-1.3777902487562472,-1.3487893532336233,1.3137371641790863,1.11696427860699,-2.035554029850743,0.44270146268657135,-1.6093244776119426,-1.7021844776119428,1.2250304975124384,1.1150369651741332,1.120469452736324,0.934965154228861,-1.716290497512438,1.9026024875621905,0.3987893582089599,1.360566467661695
14.1,4.5117900000000004e-05,-1.131306e-05,-3.7631819999999996e-05,-1.09102e-05,-7.15038e-06,-1.91348e-06,-1.0070984e-05,-6.6804e-06,1.250220588235349,0.0,-1.0070976470588748,-1.3800729411764714,0.9177601764705909,1.378892352941179,-1.3092217647058728,0.9862435294117695,1.4341076470588812,0.9352955882352914,0.0,1.8201141176470637,1.5253382352941798,0.24099223529411615,-0.6419344117646983,-1.6760482352941182,1.3326811764705888,0.8492775294117643,1.1469005882352958,0.5142112352941178,-1.6675141176470594,-1.5303076470588857,0.23246152941176432,1.3184664705882356
14.133333333333333,-1.4183238888888142e-05,-1.5311549999999723e-05,-3.191000000000011e-05,-9.334284999999861e-06,1.2075838888888585e-05,-4.009729999999889e-06,-3.543481666667771e-07,-2.7042400000001102e-06,-1.819643134328355,1.0763179104477583,1.210817014925371,1.3599510945273552,0.27168498009950015,2.0259125870646777,-1.4926619402985157,1.1542383084577097,1.7099796019900486,-1.403056865671645,0.7702826666666677,-0.7871176666666662,-1.273610746268661,1.3037965174129353,1.238540149253726,-1.6393943781094515,1.4165865174129355,1.107263880597016,0.89015228855721,1.0419096517412965,1.607927114427855,-2.0420325870646776,0.8341757661691579,1.3855664676616934
14.166666666666666,-2.6531340000005723e-05,-1.5296633333339417e-05,-3.1902540000005724e-05,-1.9067706666669885e-05,-6.299940000002863e-06,-2.562500000001431e-06,-1.2846066666664162e-05,-1.24208e-05,-1.704478921568621,1.4046033823529316,1.278278872549016,-1.6940946078431893,0.9961359901960768,-1.7254466176470684,0.8737835980391802,0.5301070343137069,1.411196323529395,-1.9432975000000052,0.9770006372543854,1.859194166666679,0.38532262254905203,0.29499969607840537,0.9883951911764648,-1.3105266176470685,0.794479656862801,1.447456323529395,1.3129990637254259,0.8423074019608199,1.6589025980392265,-1.6103820098039212,0.9349002009803878,-1.5317882843137525
14.2,-8.22461e-06,-4.12908999999988e-05,-3.417409999999964e-05,4.4278600000004296e-05,-7.0832400000004765e-06,-4.53193e-06,-1.3730040000000119e-05,-3.1219979999990457e-06,1.8428916417910273,1.2841517910447815,1.503849104477609,-1.5213444776119276,1.283313731343291,-1.8109044776119543,-1.0832722388059903,1.14406,1.721379104477609,1.6439407462686366,0.919731044776094,-1.7348474626865544,-1.3995344776119811,0.49915838805969914,1.4618228358209,-1.6231382089552182,0.0,-1.085678059701491,-1.2100192537313044,0.4847884626865575,1.117486567164156,1.7966598507462461,1.1060586567164028,-1.460261940298509
14.233333333333333,-1.748990666666774e-05,-4.453600000000358e-05,-3.900815333333011e-05,1.3092229333376269e-06,-2.5770433333337985e-05,-3.6591126666709605e-06,9.679307333319021e-06,-1.958240000001789e-06,-1.4596132352941127,0.6601804705882375,1.7128143137254899,1.7716557843137275,0.8446176176470563,1.7028569607843145,-1.8483124509803919,0.9550817745098041,1.8742631372549026,1.73145568627451,1.036241568627454,-1.8358768627450974,1.8124548039215678,0.7460406274509792,1.5640363725490212,1.9186530392156853,0.7663007450980357,-1.900447156862742,-1.7639577450980415,1.091099843137252,1.1519997058823552,-1.613764705882356,1.5139193137254905,-0.8814654117647063
14.266666666666666,-1.5184753333333732e-05,-2.6978966666663882e-05,-3.279773999999523e-05,3.010095333340092e-06,-1.35958e-05,-6.467789999999602e-06,-5.53902e-06,-4.19623e-06,-1.9317611442786125,1.187610796019885,1.7934103980099418,1.8078219402984983,1.2237061691542197,1.8420696517412725,-1.7748157711442778,1.1095100000000009,-0.33451393034732835,-1.6767507960198857,1.0205819402984972,-2.0375796019900583,-1.9914389054726027,0.813733,1.549824577114449,-1.7232049751243927,1.4266715422885554,1.8358403482587276,-1.8934776616915598,1.4714426865671668,1.4409169154228891,0.2559334825861703,1.9474523880596546,-1.2900419900497127
14.299999999999999,-1.2454419999998093e-05,-3.031355999999428e-05,-2.9105040000010496e-05,-2.0108379999997138e-05,-9.399548000014312e-07,3.860530000002385e-06,1.6885660000013357e-05,-9.701689999997139e-06,-1.9008025000000066,1.105024852941185,1.7883629411764732,-1.6871791176470667,1.0293142647058815,2.001399117647067,-1.66775,1.08363,-2.0585,1.8508623529411785,1.088904852941185,1.9734310294117698,0.039451323528742144,0.9508164705882339,1.537061176470563,-1.7602814705882366,0.7293145294117854,1.4558452941176516,-1.4538895588235334,1.4083347058823483,1.4467823529411699,1.7096936764705695,-1.4701229411764734,-1.8406730882352749
14.333333333333334,-1.555404444444544e-05,-2.9205755555552574e-05,-3.433445555555986e-05,1.2812502222236135e-05,-3.0026400000003313e-06,-8.89601e-06,5.27792777777049e-06,3.0772400000019878e-06,-1.8749452736318484,1.1128133830845872,1.7223254726368153,-1.8394471641791095,1.0634107462686637,1.82744094527363,-1.8461373631840758,1.1011935820895542,1.9585564179104453,1.9200964179104458,1.0400071641791089,-1.9657707462686635,-1.8531392537313363,1.1776498009950338,1.4318152736318484,-1.5429492537313363,0.7735897114428056,1.8898331840796203,-1.5410454726368152,1.60876905472637,1.5132264179104458,-1.7014983084577062,-1.8511507462686632,-1.8066985074626734
14.366666666666667,-1.4893839999999762e-05,-3.2864880000000715e-05,-2.406953999999857e-05,3.3972659999989624e-05,-5.829959999999762e-06,-2.5625000000002385e-06,1.0574501333331544e-05,1.958241066665474e-06,-1.9595323529411757,1.0612023529411756,1.726516274509799,-1.7796768627450985,1.0652323529411756,0.4210866666664581,-1.7815711764705868,1.0424807843137258,1.9926315686274498,2.0033664705882375,1.0666507843137258,-1.9595323529411757,-1.8395515686274497,1.3785731372549015,1.4243076470588243,-1.6199592156862763,1.098954117647064,-1.761111176470589,-1.4283376470588243,1.5326803921568608,1.674620784313728,-1.8415252941176488,-1.9371780392156894,-1.7041619607843126
14.4,-1.530784e-05,-2.376748e-05,-3.84375e-05,-3.736326e-05,-8.56031e-06,-9.063848e-07,-1.070878e-05,-9.16457e-06,-1.7440528358208962,1.1507365671641792,1.4969361194029858,-1.8772834328358208,1.0810468656716417,-0.713322537313384,-1.8742761194029858,1.0299467164179104,2.0141298507462686,-1.9724631343283585,1.0245934328358208,-1.9685567164179105,-1.8028483582089534,1.5896495522388066,1.4113768656716417,-1.8556431343283584,1.510823731343283,-1.663241791044774,-1.2235438805970142,1.392797313432835,1.5938565671641791,-1.9563531343283584,1.8079611940298494,-1.575578208955226
14.433333333333334,-2.6744000000002386e-06,-2.9284106666666788e-05,-3.7363233333336554e-05,9.175771933322003e-06,-2.18204e-06,2.0253812000033395e-06,-1.778086000000024e-05,-3.1667553333338106e-06,1.9396893627451013,1.156913137254901,1.7470925000000026,-1.8886805392156842,1.0902900980392145,1.9179670588235276,-1.8728839215686264,1.0748068627450988,2.042703382352942,2.029079803921571,1.0664334803921567,-0.9455810294115063,-1.8436361274509856,1.6403204411764698,1.4500763235294145,-1.613664019607841,1.2079854901960672,-1.5689744117647184,-1.6406752450980462,1.216847352941171,1.4705397058823568,1.887594019607841,1.3394206372548987,1.5030370588235276
14.466666666666667,-1.5028119999999603e-05,-3.127591333333234e-05,-3.919840666666329e-05,-3.114162000001153e-05,-6.456600000000397e-06,-1.9504119999997615e-05,-1.51064e-06,-6.389459999999205e-06,-1.8804299999999996,0.95374423383084,1.9210326368159305,-2.046498159203983,1.0466361194029872,1.7166755223880523,-1.6216296019900436,1.0861822388059743,-1.8834796019900435,1.9615834825870568,0.9345044328358183,1.9350275621890478,-1.2284941293526948,1.5772414427860606,1.6124967164179216,-1.0137101492532565,0.817741631840822,1.7400773134328564,1.8247982089551953,0.9592555671641689,1.8657255223880522,-1.1745250248756702,0.0,-0.7867377114428259
14.5,-1.02388e-05,-3.65911e-05,-2.1149e-05,-1.51064e-05,-1.84634e-06,1.25887e-05,1.19173e-05,-3.18914e-06,-1.9382426470588232,0.8166950588235278,-2.0204720588235303,-2.03207794117647,1.0444182352941194,1.5537747058823534,-1.4875382352941193,1.2298438235294111,-1.788717058823527,1.7862308823529425,0.9408637941176481,1.788717058823527,1.7857552941176464,0.7828097058823614,-1.9024582352941193,-1.3803094117647228,1.1753367647062023,0.0,-1.884096176470589,0.9222622352941108,1.7364726470588188,1.2563844117647038,0.5723857647058984,1.8789991176470464
14.533333333333333,-1.318171999999841e-05,-3.346913999999881e-05,-2.9653353333334327e-05,-3.114161999999841e-05,-9.925481333338898e-06,-1.93585999999841e-06,1.157036400000318e-05,-8.358890000000596e-06,-1.854983980099502,0.7934513233830852,-2.0435336318407966,1.9360468159203983,0.9365089800995021,1.548364427860697,-1.529645572139303,1.048844427860697,-1.739618407960199,1.790523980099502,0.801648,1.7873176119402987,-1.5918515920398009,0.7502007064676602,-0.9982936517412957,-2.0399631840796015,1.3432933631840873,1.4486349253731299,1.1760032835820908,1.350184875621892,2.0572176119402985,-1.6928391044776103,0.3105657462686533,-1.4698571641791038
14.566666666666666,-1.47148e-05,-3.004503333333333e-05,-3.558403333333334e-05,-2.9093899999999998e-06,-2.68559e-06,-3.524833333333333e-06,-4.81168e-06,-3.97243e-06,-2.062233921568627,0.8187483529411776,-1.97794,-1.9924700980392138,1.0966087254901973,1.547492401960785,-1.648893578431374,1.08766,-1.7110727450980379,1.9581850980392161,0.8138317254901962,1.731706372549019,-1.825452401960785,1.292912450980392,-0.9446157303921592,-1.1557912254902054,1.3497073039215688,0.8642260441176448,-1.4355628431372518,1.1051621078431388,1.9875699019607862,1.7723107352941223,0.2914253039215703,-1.1202043627451033
14.6,-1.443505000000149e-05,-2.9373600000001988e-05,-2.8534349999999504e-05,-5.455099999995279e-06,7.553215000042238e-07,8.392449999925463e-08,-2.140075000000472e-05,-3.2730600000002484e-06,2.0171536764705844,0.5992213088235402,-1.9227841176470633,-1.8605770588235275,1.1412741176470633,1.434633382352943,-1.6292470588235357,0.9934701470588324,-1.616268529411768,1.9345089705882383,0.6787229411764776,1.6322011764705908,-1.7519895588235712,1.297375088235223,-1.1800168676469427,1.6118305882353245,0.9865391911764979,0.9931741323529203,1.6809589705882968,1.0277105882353246,-1.9763402941176413,1.9826711764705907,0.27772166176469065,-1.8764517647058654
14.633333333333333,-1.47148e-05,-3.23949e-05,-3.2954400000000004e-05,-5.87472e-06,1.3707666666666666e-05,-5.091426666666667e-06,-7.665116666666667e-06,-7.777016666666667e-06,-1.80069,0.42941307462686845,-1.7337699004975238,-1.9352450248756192,1.005875970149257,1.2153249253731422,-1.3933979601990092,0.6070431293532418,-1.4727649751243808,1.889732039800991,0.33956684577115037,1.5299880099502479,-1.890872736318325,0.0012024975124392129,1.4748267164178075,-1.3448946268657134,0.705468104477589,1.0984608457711618,1.4221182089552007,0.27206641293528827,-1.503144328358172,1.1436038805970286,0.37479989552244464,0.7146666666666592
14.666666666666666,-0.00012214966666664913,-2.8769340000002147e-05,-3.37377e-05,-9.92548933333405e-06,1.388673999999857e-05,-5.382361333328325e-06,-3.4353100000025045e-06,-1.6449193333376265e-06,-1.7281783333333407,0.3048138333333319,-0.9903103333333321,-2.00211,1.140704999999998,1.084301666666667,-1.9658533333333301,0.3934386666666674,-1.4475333333333338,1.4670050000000043,0.2813149999999977,1.5274316666666667,-1.86917,-1.3488399999998422,0.9036966666665154,-1.7597300000000051,0.9157855000000025,1.8664833333333264,-1.3911299999998268,1.1172050000000056,1.5045983333333317,-1.4824416666666855,0.9580841666666728,-0.5592740000000229
14.7,-6.355895000000017e-05,-3.124796666666758e-05,-3.337403333333342e-05,-1.214110000000033e-05,-9.063859999999502e-06,-4.308129999999669e-06,-6.7419466666675774e-06,-7.41334500000091e-06,1.24681626865671,1.1299313432836036,1.26491,1.1211525373132054,1.2178932835820888,1.3283441791044734,-0.9473319402985296,1.0257924626865638,1.4018753731343434,1.4284547761194086,1.133479179104468,-1.0555585074624663,1.9622432835820887,1.2915435074626642,1.1238620895522369,-1.184824328358225,1.073651940298503,-1.4767313432835856,-0.9226807164179165,0.49975961194030655,1.4010356716417929,-1.367422835820866,1.9267665671641596,1.107081940298289
14.733333333333333,4.094406000000143e-05,-3.111924000000214e-05,-1.144730666666774e-05,-2.4953573333308286e-06,-1.475956000000143e-05,2.9127419999999285e-05,-8.22461e-06,2.6520200000042935e-06,-0.7598631078431496,0.4990256127450712,1.303060686274519,-1.6145711274510304,0.3028395735295132,-0.893296568626706,-1.7900217647057717,0.5278757450980792,1.2522568627451296,-0.9929959313718437,1.659891764705893,2.0066662745098016,1.775307598039244,1.2144009313725874,1.305372499999947,-1.820628235294107,0.9995739607843114,1.953998627450962,1.6008483333334194,1.1474975980391835,1.4277489215686259,2.023651274509786,0.8827293872549926,-1.852858235294107
14.766666666666666,4.017190000000795e-06,-3.62442600000008e-05,-4.26225600000008e-05,-8.53793000000159e-06,-5.53902e-06,-3.010100000000795e-06,-4.408840000002783e-06,8.884824666661498e-06,1.6003884079602222,0.47077953233830333,1.4240624875621704,-0.8872863731343256,0.0,-1.313073034825869,1.366461741293464,0.6182460398009877,1.2051290049751051,-0.5657774129353405,0.7905047462686783,-0.9741276716418349,1.6429959701492354,0.7041053333333379,1.6619987562189147,-1.66602527363185,1.232503034825869,1.74026,1.1849428358208631,1.0673792039801109,1.9566715920397777,-1.9401357213930457,1.0140684577114325,1.9865343781094578
14.799999999999999,-1.3987433333333665e-05,-2.6744000000001325e-05,-2.8366500000001986e-05,-1.012690333333267e-05,-9.007913333343936e-06,-1.286842999996687e-06,-1.0015006666669317e-05,-8.224613333329357e-06,-1.8044799999999828,0.87013,1.5542470588235247,-1.7082752941176433,1.377469411764699,0.35639352941145575,1.927460000000007,1.242872352941164,1.1499823529411783,-1.4985576470587971,1.157802352941161,-0.6454889999999747,-1.985757058823528,0.9623067647058687,-0.376533529411456,-1.9547111764705736,1.1151511764705837,1.5087452941176505,0.3547323529408626,0.9582809411764728,1.9269888235294053,-1.7871758823529371,1.091457058823528,1.9167988235294124
14.833333333333334,-1.7680099999984098e-06,-4.1425173333324985e-05,-3.713945999999921e-05,-8.269369999999204e-06,-5.62854733332578e-06,-7.687498666664281e-06,-5.841153866682171e-06,3.0548546666452e-06,-0.13564293532385774,0.9660095174129405,1.5114425373134275,-0.14333621890595505,1.2462906965173934,1.8431743781094623,-0.00015835820849252613,1.523311990049745,1.4336641791044757,-1.8921581592039662,1.7953598507462891,-1.6454229353233998,-1.9681958208955237,1.1571678109452694,1.7824447263681586,-1.3501098507462888,1.2742083582089518,1.7435492537313313,1.514595621890538,1.123338009950255,1.992947810945269,1.9705363681592067,0.9655691144278641,1.9471689054726344
14.866666666666667,-2.180917333333238e-05,-2.1115466666667383e-05,-4.3898120000000475e-05,-5.72925000000012e-06,-7.049666666659511e-07,-9.287652000004771e-07,-1.8015799999997615e-06,1.6225400000005963e-06,1.8778363725490168,1.0100190686274522,1.5028079901960805,-1.6794040196078392,0.6875895882352911,1.7977609313725478,1.4357054901960788,1.3945911274509817,1.3167268627450988,-0.654849392156869,-1.0165321568627437,1.5898278431372563,-0.13475186274494821,0.9772391372549037,1.9750109313725477,-1.6669788725490182,1.231025931372551,1.7203965686274507,1.646775637254903,1.1478134313725494,2.01016,-2.0498922058823537,0.9901540343137264,1.9795354901960789
14.9,-1.561e-05,-2.42262e-05,-2.8478399999999998e-05,-1.0798333333333333e-05,-4.92358e-06,-2.85344e-06,3.0772333333333334e-06,3.97243e-06,1.7700840298507465,1.2522264179104545,1.5315058208955195,-1.6761046268656816,0.7341878507462758,-1.9230417910447726,1.4736080597014933,1.5880841791044809,1.4534019402985063,1.9093337313432797,-1.947450298507467,-1.6732817910447724,1.897426119402987,1.056215970149253,1.8183638805970133,-1.9142619402985068,1.1479076119402927,1.7848144776119483,1.753248208955227,1.0988458208955192,1.9433601492537336,-1.9559274626865586,1.0182813880596981,-2.0126261194029866
14.933333333333334,-1.1357800000001193e-05,-4.4032446666665475e-05,-3.221586000000024e-05,-8.045570000000238e-06,-6.344700000000715e-06,-3.726254666665951e-06,-8.616237333328563e-07,-7.978435333335004e-06,1.9820850980392175,1.483947941176473,1.428812254901962,-1.7091792156862715,1.3738374509804152,-1.911982058823527,1.437896372549016,1.5880921568627384,1.4518364705882396,-1.8147062745097924,-0.6422511764699737,-1.698715686274511,-1.9818449019607824,1.1384135294117605,1.6782135294117604,-1.753607745098038,1.0084794117647065,1.960322058823527,1.8741055882352875,1.0205628431372555,1.9511228431372556,-1.9450380392156965,1.0444992156862714,-2.0410071568627446
14.966666666666667,-2.3566026666664876e-05,-4.432335333333552e-05,-3.517001999999364e-05,-2.4058400000019873e-06,-9.6121699999998e-06,-3.838152666668257e-06,-4.934770000001193e-06,-8.090332666667263e-06,2.00323,1.6124727860696515,1.39382,-1.5865183582089548,1.5853409950248785,-1.6721175621890607,1.520281144278606,1.4497588557213938,1.4692372139303482,-1.7002350746268635,1.7621844278606968,-0.8983859203981936,1.857283283582091,1.0294827860696514,1.6769327860696515,-1.7588806467661666,1.13198,1.9217978606965154,1.691716716417909,1.093273930348258,1.96182,2.0265350746268638,1.0185183582089548,-2.04642
15.0,-1.4491000000000331e-05,-2.277149999999967e-05,-4.557103333333407e-05,-1.0686401666667328e-05,-4.475981666668324e-07,-6.098520000000332e-06,1.023880833333234e-05,2.0841316666666087e-05,1.1346408823529255,1.6390758823529412,1.4479042647058824,-1.62344,1.2076847058823528,-1.4078602941176477,1.6928089705882354,1.1912135294117643,1.3396105882352942,1.7688154411764698,1.6931029411764698,-1.9774042647058814,-1.9632467647058822,1.1641463235294118,1.7264020588235294,-1.672254117647059,1.1915110294117646,1.9049536764705883,1.78054,1.101113088235294,1.9036442647058822,-1.136416617647043,1.03932,-1.976574705882353
15.033333333333333,-1.8720819999998408e-05,5.563639333336474e-05,-5.869125333333433e-05,-9.119809999999007e-06,-7.486080000001192e-06,-1.4334339999998808e-05,-1.3528613333331544e-05,-4.934768666662492e-06,-2.0011607462686545,1.5558568656716365,1.6504138805970183,-0.9757100000000428,1.1044963681592237,1.4901637810945214,-1.8074205970149093,0.6442605223880654,2.0256584577114425,-1.6916355721392493,0.0,-1.937935323383079,1.9673768656716368,1.1260599502487514,1.6891330845771149,-1.6042138308457696,1.0693846268656726,1.9587138308457697,1.7972545771144244,1.0610053731343272,1.8701107960199028,-1.906948407960194,0.9767120447761165,-2.0070792537313458
