L_Quad: EMG 1,L_Quad: Acc 1.X,L_Quad: Acc 1.Y,L_Quad: Acc 1.Z,L_Hamstrings: EMG 2,L_Hamstrings: Acc 2.X,L_Hamstrings: Acc 2.Y,L_Hamstrings: Acc 2.Z,L_AnteriorTibialis: EMG 3,L_AnteriorTibialis: Acc 3.X,L_AnteriorTibialis: Acc 3.Y,L_AnteriorTibialis: Acc 3.Z,L_Calf: EMG 4,L_Calf: Acc 4.X,L_Calf: Acc 4.Y,L_Calf: Acc 4.Z,R_Quad: EMG 5,R_Quad: Acc 5.X,R_Quad: Acc 5.Y,R_Quad: Acc 5.Z,R_Hamstrings: EMG 6,R_Hamstrings: Acc 6.X,R_Hamstrings: Acc 6.Y,R_Hamstrings: Acc 6.Z,R_AnteriorTibialis: EMG 7,R_AnteriorTibialis: Acc 7.X,R_AnteriorTibialis: Acc 7.Y,R_AnteriorTibialis: Acc 7.Z,R_Calf: EMG 8,R_Calf: Acc 8.X,R_Calf: Acc 8.Y,R_Calf: Acc 8.Z
0.037658877214180465,0.7575860192750631,0.1510722746802557,0.9085158351388023,0.07858335860638688,0.6405468458912065,0.06711403315366182,0.2521842369416974,0.14605940471457668,0.3781583906107849,0.18709446173196295,0.6480844342945766,0.2989740682860731,0.6661536367694307,0.027458511490202224,0.8708631209979844,0.36769314954184235,0.8548109425271376,0.3394721631053169,0.8773767579856455,0.46990678570111877,0.05278472534472438,0.09534296677244726,0.1920565009354141,0.4499312210753272,0.8711827009177822,0.14007594702232098,0.29856166801071776,0.17876564054291885,0.6694475080832855,0.37493979453498744,0.8215053936631161
0.03205010826738763,0.7299094795789955,0.23607227468025566,0.910146756254542,0.07858335860638688,0.8515090768451742,0.16189472074758485,0.24745077008434146,0.2608371470095612,0.40920037479402643,0.05687351021898582,0.6285926214605465,0.28518154850287264,0.6813735368730051,0.044247122891754705,0.859025825466403,0.6042452524160514,0.5739566326431385,0.2040420519492661,0.5680516198530209,0.32539051953466974,0.22325694132194238,0.512602154408171,0.24160429239354037,0.7265914294867483,0.31095312495087984,0.3175895849033471,0.37607722526477794,0.2491903888288424,0.7805450693689008,0.26376671597128953,0.6247042604479456
0.05932932235217291,0.810810134075193,0.2182944969024779,0.8987303084443629,0.22092192921609724,0.6231921283916909,0.05616633338899147,0.24587294779855617,0.19655172413793118,0.44024235897726793,0.01647393107500577,0.6244158044246829,0.12306941825272781,0.7444274087306704,0.038757696336198265,0.8412698821690313,0.4611964266694534,0.6521584082071921,0.3183312339383585,0.5500636906246562,0.26231614470018894,0.13872222534472434,0.319884720397938,0.05877880762899743,0.34511903764928004,0.6823431121208714,0.07659398460670205,0.35298748480612163,0.3117386850038403,0.839771211153403,0.3176880379565353,0.5102884674586536
0.03201348620988182,0.9221670438170373,0.30329449690247784,0.8889447817499235,0.046817646261577923,0.3491218338031216,0.15825337956966615,0.22536125808334723,0.1160095608026645,0.46352384711469913,0.018957836739661938,0.603531719245365,0.14181249180070832,0.7531244945041414,0.08027148466259434,0.8116766433400783,0.8455789387954178,0.7092245687539337,0.19015493158237337,0.5771296402112609,0.37441297875418433,0.9036458333333335,0.16453087053254595,0.011308792872033575,0.3251381986212538,0.6458313936854352,0.22608268483851418,0.9383887137030075,0.5051883951128725,0.9630317857436198,0.3291066708475285,0.7276784741383083
0.05772681693880354,0.7597149838670683,0.5205167191247001,0.8661118861295648,0.07858335860638688,0.35385493857571676,0.04914554171536754,0.1953826346534265,0.08275862068965505,0.4033800027596686,0.3020177261513146,0.582647634066047,0.09958720741370158,0.7074647941934183,0.28372335637790763,0.762354578625157,0.8122952207423335,0.4661649960548484,0.7771352839772244,0.07851096646051876,0.18630797942424837,0.8203125000000001,0.5699910315962146,0.1410816890865752,0.2847021913390239,0.24674766475993015,0.021951907770810308,0.6909986373602623,0.3344413999118025,0.6985818257137002,0.1538343597814364,0.6750591479104109
0.6402375346985738,0.7661018776430838,0.6099611635691445,0.750316486912032,0.07714530140882173,0.38225356721128745,0.06641195398629943,0.12280280950730264,0.13916285299043915,0.38591888665659524,0.640731075899941,0.5589790041961534,0.029070102738711374,0.7118133370801539,0.40654927555848464,0.7722189915681412,0.5092225233827101,0.8242889856751593,0.16520773666379276,0.7059030401077775,0.17715115301787626,0.09965972534472431,0.17931215176594606,0.12066303528984791,0.38089502821738974,0.48846233841997605,0.35278454646674434,0.28536753060577136,0.36370675923980245,0.6089377714662699,0.3316441448233048,0.652170020038964
0.3152929400804258,0.72352258580298,0.5471833857913667,0.6679549705671671,0.10210407539402876,0.39014207516561267,0.13017021287517042,0.10544676436366435,0.14827586206896545,0.5857516598362127,0.8214624528180513,0.5478408254338505,0.06698114192460919,0.5356973501673644,0.37326962706542327,0.7663003438023506,0.478360824829374,0.6902025152383532,0.63341353336264,0.16491446833080778,0.33454734594104185,0.11197916666666666,0.3163119602970301,0.35469222111387616,0.34608824997838183,0.7767629065193269,0.1478188385662684,0.19795637029800145,0.36224064265624606,0.518336210695167,0.10955914271479435,0.09473030732154535
0.5152421124557619,0.6666912927764138,0.4567055030975221,0.16299933790231153,0.26010171486243777,0.6373914427094763,0.2073989212850337,0.1764487672240029,0.20123181850768018,0.22062032088083403,0.08526645942784664,0.2666384965595487,0.10390145261481055,0.5335230787239967,0.14685353907355633,0.7496953836668074,0.5728772905397471,0.9287855950877287,0.22829647309162848,0.1144810218961407,0.2348456654810727,0.14393055867805762,0.15309209271693475,0.727496430112671,0.2293577643286583,0.5463786081870956,0.7389631612298381,0.1765158970149635,0.24926654327517664,0.48359913967428764,0.6313272289837899,0.8352293195482428
0.25042809289647167,0.3586180547332891,0.7260722746802556,0.17930854905971053,0.5173273153297452,0.35227723698485175,0.3362959211665861,0.32476406208782127,0.18275862068965532,0.30249355416413354,0.4265075207417612,0.2387930496537914,0.061959086430683645,0.5443944359408356,0.5348873787194572,0.7970445657931322,0.2788933865514653,0.9013092955652237,0.5504971387773029,0.09380330885792718,0.25848531698035787,0.1503402746552757,0.25797232891298,0.5403089927749378,0.2284710325167106,0.6137286635899604,0.306196165601556,0.17486662983934523,0.41930524472868946,0.9540673803188767,0.3807516738758832,0.7963279499318836
0.04323102410346748,0.6937170815149071,0.44440560801358897,0.15973749567083173,0.2541256987584713,0.09668957926471514,0.010816754423563849,0.7197542911020485,0.3758620689655173,0.5674580525712108,0.7449991779680815,0.1510798919006561,0.062454450678531837,0.6003594789922949,0.25698515934440896,0.49831739548823784,0.28696899134004455,0.681498899385181,0.18635322110439417,0.31957703739712023,0.6651561367927658,0.139923607988609,0.15433809963272274,0.33113223596380625,0.1938292153120108,0.22975210176820815,0.176809738649758,0.21939684358103934,0.48270402788216776,0.8231259951364303,0.1705145473615116,0.8237877402493136
0.044506147278506145,0.7493955363858293,0.2782944969024778,0.24128355145782668,0.5241342536893471,0.08722336971952492,0.14603246681137774,0.7229099356736189,0.453940595285423,0.682923652031314,0.36331473160955485,0.2276548708914885,0.06599041342891282,0.35988505735581966,0.09845521012787531,0.05484613596299276,0.23134232541400707,0.8611516270323312,0.38203591232579004,0.2960414290609422,0.3795235227017518,0.06510416666666667,0.20677821773074542,0.258881614836925,0.18634404212773936,0.4733551713162232,0.09137586846332892,0.349688950454885,0.6054675069739794,0.7558929544508575,0.08386721871005955,0.9725402096825699
0.007174652302656409,0.7983617220019489,0.1421833857913668,0.27716381600410445,0.38262660533527226,0.32230090675841594,0.55843850496623,0.3720987306613803,0.2711819745957681,0.941125937176981,0.38299210804180284,0.1900635175687162,0.17010431208869167,0.8601849164747435,0.3015867501083055,0.21658976183660597,0.22230103560024556,0.7430415527816326,0.16141058145945644,0.6774892971056946,0.25848531698035787,0.16145833333333337,0.17400314391948124,0.2164736415667991,0.27676337531040524,0.6017660916981226,0.1652852877464632,0.3562860191573583,0.5032126257456679,0.7760628666565293,0.13969164617713756,0.9427921035053538
0.03128547761820876,0.8388120492500476,0.037222222222222254,0.24454539368930647,0.5944726167385669,0.6405468458912064,0.26356525467402514,0.34369792951724487,0.41034482758620666,0.712025512203103,0.5662511965252015,0.24993122841609425,0.04830854053454008,0.9254130597757767,0.5451800535111258,0.4904258651338504,0.24038361522776863,0.7303601837712456,0.19672052187986377,0.3498371052579205,0.10347864449505693,0.09184722534472436,0.24610830630426242,0.2887242626936803,0.4363219357449094,0.4129265029012117,0.09854589237751221,0.35793528633297655,0.4898524795321879,0.9473440762503196,0.08259848172217141,0.9496570510847117
0.030484224911524055,0.8625560352408919,0.015038836430855438,0.22986710364764737,0.6276763862809408,0.3128346972132257,0.44272638769254197,0.3405422849456743,0.3184731978180251,0.7509937840546264,0.395630665868244,0.22347805385562491,0.028574738490863224,0.4533787294206338,0.13460031789622143,0.8175952911058689,0.18432941728351232,0.7514957987885573,0.024874918375601192,0.40867612609836546,0.33454734594104185,0.0982569413219423,0.14122807010821709,0.282441599986995,0.2905788619337081,0.44880602477262477,0.10641981552296345,0.3628830878598314,0.7306567634664566,0.8477781100544737,0.10797322147993414,0.9542336828042832
0.02567670867141592,0.8178477788087828,0.1955943919864109,0.2624855259624454,0.17327336069888405,0.24183812562429888,0.6006942003490804,0.6137728691704823,0.3931034482758622,0.7548740320775316,0.5599319176119808,0.2513235007613821,0.2555456093584016,0.7870862624991325,0.7482774573542971,0.714183497072064,0.3596175447532631,0.8970821725617611,0.09169308873843676,0.3716915987129429,0.3200106571633854,0.14513194132194235,0.23299827677975674,0.277729602956981,0.31820983518031387,0.49223913019591425,0.13457578477368126,0.3397933474011752,0.871969580750711,0.8545014141230309,0.1492071735862986,0.9221912914936929
0.023673576904704178,0.8433953539128451,0.44003883643085545,0.2347598669948671,0.4424509933741243,0.30810159244063057,0.17271147517114854,0.8396687848217314,0.3793103448275863,0.7665147761462472,0.6926367747896143,0.2555003177972457,0.10658969032778591,0.7531244945041414,0.0415251670388158,0.49437163031104403,0.34181998647121925,0.9161042260773418,0.11380412729452671,0.33638818620867594,0.18630797942424837,0.14513194132194235,0.04588510333576983,0.3468388927305195,0.40143267698874746,0.5375606315071729,0.028155969250717817,0.34639041610364846,0.8255613550636375,0.7648573598756006,0.11431690641937482,0.9404978183719797
0.04530739998519084,0.9157801500410219,0.5844832808752999,0.21845065583746806,0.6202623129794095,0.28759147175938504,0.6567295883969652,0.8365131402501608,0.3931034482758622,0.743233288008816,0.5788897543516428,0.26803076890483646,0.12257405400487958,0.8580106450313756,0.713293741775044,0.5219919865514001,0.2080811960734514,0.747268675785095,0.1193318869335492,0.3061281183478756,0.2348456654810727,0.11127777465527565,0.08164243180837893,0.35312155543720486,0.3321490425793478,0.52245346440342,0.04843801535598424,0.34474114892803015,0.8071046810136762,0.8388137046297306,0.1139997221724028,0.8787073208841737
0.02167044513799246,0.9200380792250321,0.7011499475419667,0.20540328691154885,0.7601081168222134,0.26077054471467936,0.7128959217859566,0.7560442036751103,0.410344827586207,0.7800956442264154,0.4651427339136711,0.26524622421426075,0.08395623409739925,0.844965016371169,0.6103669938583594,0.7536411488440011,0.16865324328215253,0.8844008035513742,0.05852653090430184,0.3094903481101868,0.19013880714407952,0.12950694132194235,0.05601287819893026,0.3484095584071909,0.7678316880637718,0.4809087548680996,0.05010787702152813,0.34639041610364846,0.5383025133710548,0.9652728870998055,0.12066059135881552,0.8809956367439595
0.02327295055136182,0.9285539375930529,0.7233721697641886,0.21681973472172816,0.8908780028522149,0.2670813510781396,0.2705860463476491,0.659797044242207,0.6426111288525077,0.8402394885814458,0.19973301955840425,0.24018532199907924,0.08430962445819054,0.7400788658439349,0.6069361022611365,0.7516682662554043,0.16057763849357323,0.8200618626716969,0.16908172368475147,0.32293926715943133,0.17565598205116648,0.0904444413219423,0.14122807010821709,0.34055623002383417,0.22234692037056428,0.5130114849635744,0.06418586164688704,0.333196278698702,0.6210350829108676,0.834331501917359,0.13017611876797655,0.8489592147069578
0.03368574849033123,0.7959073819311565,0.7178166142086332,0.2706401315411449,0.006806938359601917,0.044491184862394145,0.09758900426337268,0.2853185049431887,0.3655172413793104,0.7197860082489134,0.43156294387233773,0.37523573949200184,0.08395623409739925,0.6596308224393274,0.3599005285486738,0.5634225209119343,0.27884588299388535,0.8475381621942022,0.21883156043595373,0.31285257787249793,0.07750333624265049,0.06961110798860895,0.045885103335769686,0.3578335524672189,0.311322711997951,0.5243418602913891,0.014912915458130852,0.3167036069425191,0.46749059881905813,0.8964405424743037,0.1270042762982562,0.8626891098656727
0.11105018456866972,0.7405543025390215,0.3789277253197443,0.3505552662123999,0.3252949840633266,0.38067586562042244,0.3758979214520081,0.08572398579134807,0.9943352667835421,0.41696087083983685,0.13898033019022207,0.38915846294488043,0.08112705206860087,0.48599280107115034,0.5170239849890593,0.4608326263048974,0.24845922001634796,0.8653787500357936,0.06584806097370406,0.34647487549560935,0.11413064186813889,0.027944441321942362,0.049457863436677574,0.32484957325712094,0.13025729046298723,0.4771319630921614,0.020282046105266422,0.34144261457679353,0.13243356930217978,0.7693395625879721,0.07244858581906632,0.9382154717857822
0.46596507099465345,0.7107487982509488,0.464405608013589,0.5675605482774848,0.23824284258606698,0.4099104015620493,0.49005125881895023,0.097618963816904,0.3137931034482757,0.7682891085352282,0.10110846261153021,0.4114348204694862,0.08466301481898184,0.697941133321054,0.16604377459316486,0.8550800602892094,0.5334493377484482,0.8696058730392559,0.05479254169565909,0.9194046300145348,0.18630797942424837,0.03575694132194237,0.2592183358287681,0.2211856385968131,0.15128982233726926,0.3619398139260458,0.21904369252583472,0.9713740572153733,0.34193068575665503,0.8935576437018613,0.07213140157209433,0.8855842070107081
0.6194049643247719,0.5794037445042007,0.4732944969024779,0.3959173284617519,0.5544619088365909,0.4496449533965365,0.2513443419157366,0.020985036400944512,0.16428542287163006,0.6868039000542192,0.26924508760383137,0.3989043693618955,0.5782565148660925,0.6536291293548053,0.25867784771818103,0.4075647964127822,0.2232667206254278,0.8433110391907399,0.17474492586244694,0.9227668597768461,0.2348456654810727,0.05278472534472438,0.16744812915722843,0.1929136564167291,0.17232235421155132,0.3468326468222929,0.11345880783564291,0.9334409121761527,0.3038622328929146,0.942861873537948,0.05823132393341161,0.8627010484128497
0.572859063222048,0.6815940449204502,0.25670550309752205,0.5500393738991723,0.5513620071277547,0.21501719857959317,0.5672799672288134,0.2616511706564092,0.3115766460938872,0.8208382484669198,0.4651427339136711,0.6759298812003337,0.6068595451772438,0.6922448940898439,0.3513119208431972,0.5101546910198189,0.20614982602308696,0.6711804617227726,0.25766132044778417,0.872333413342179,0.3921879947194949,0.050180558678057714,0.3903186310738246,0.15364701449994586,0.2847021913390239,0.3808237728057368,0.014912915458130852,0.9054033701906415,0.3117386850038403,0.9585495830312482,0.04427521706664211,0.8329529422356337
0.4823907514816897,0.7369471243125854,0.32277777777777783,0.7176980645972341,0.45977190674409396,0.8357320609365236,0.5233345465981104,0.12911409865044382,0.20000000000000034,0.4945658312979407,0.503058407392995,0.6995985110702274,0.5463150497609593,0.6639793653260629,0.15060476240566215,0.727993675192242,0.526339417985051,0.7303601837712456,0.319572228404836,0.8319866561944452,0.24783331960727586,0.16336110798860903,0.3247684834512964,0.12537503231986188,0.5658163476767634,0.3411674591583856,0.04306888470884867,0.8542760877464741,0.37304932793428447,0.9114864545513475,0.118179146611126,0.7574385188627011
0.04330426821847911,0.8625560352408919,0.2627777777777778,0.10209566184531767,0.23514294087723084,0.3506995353939866,0.8267636922397708,0.1243806317930879,0.2275862068965517,0.5333683115269926,0.0038353732485644776,0.46569675706186664,0.9631240347608663,0.6892440475475828,0.20688276331253608,0.503315094742389,0.5424906275622097,0.8390839161872774,0.6224934566232679,0.7966832436901784,0.11413064186813889,0.17377777465527566,0.19366818820623974,0.10338571284646327,0.74721155877526,0.22012128273956572,0.33070160709443014,0.8575746220977106,0.2491903888288424,0.8935576437018613,0.30595222081857004,0.6727708320506252
0.06246108906390008,0.6745564001868604,0.16512414193645072,0.7176980645972341,0.14377662780727551,0.12666590949115095,0.3292751294929622,0.16224836665193518,0.23916285299043882,0.2869725620725128,0.3766728291285822,0.4872953208507516,0.39410505661160866,0.5704856932612488,0.5973068483640733,0.7367071049733976,0.7505718236356611,0.8611516270323312,0.838628858509047,0.5337568762774472,0.13902867642567807,0.12950694132194235,0.17400314391948124,0.03443348964059182,0.6028706537556775,0.27885039485540497,0.8945248913400539,0.8559253549220924,0.13992285514703232,0.8628240221315173,0.44012115728774037,0.6887890430691258
0.04811178445858725,0.680943293962876,0.5900388364308553,0.17115394348101098,0.16336652063044588,0.3696319544843672,0.380241341797289,0.3831434866618774,0.22192147368009418,0.33741578637028036,0.17445590390552165,0.32372166271635094,0.5876211073814152,0.6579776722415409,0.12727469954454698,0.22803248085046773,0.20614982602308696,0.5084362260894719,0.08623305036875074,0.33638818620867583,0.25848531698035787,0.10867360798860899,0.35098854250030775,0.06427613749734712,0.44292037711723314,0.38837735635761333,0.5855131288134262,0.6135273893300077,0.25667967467369496,0.7312408395328142,0.13670641044494658,0.6842124113495542
0.044833529516836876,0.8430699784340581,0.09444444444444447,0.1303809155875135,0.20193917133485662,0.5878751410116259,0.2924814458769899,0.7891784716766016,0.27931034482758604,0.4912111789211237,0.6634804799875352,0.15386443659123183,0.5989378354966085,0.6079694290440821,0.24017379051801707,0.4332122700645414,0.15961195346839097,0.7618142364509658,0.6446044951793579,0.14474108975694094,0.17565598205116648,0.0345555586780577,0.2592183358287681,0.1269456979965332,0.4784489261338807,0.22087664109475336,0.11473557469667496,0.19630710312238314,0.1631650452137361,0.7379641436013715,0.19678481063210365,0.8329529422356338
0.03769549927168627,0.8604270706488868,0.6900388364308554,0.09450065104123577,0.22916692477326442,0.2008178842618078,0.4307910418473813,0.6897756676721278,0.33448275862068955,0.569204164181518,0.4549442758512542,0.273599858285988,0.5121951144936515,0.7283809335282027,0.4113752812194358,0.5752598164435154,0.2474935349911657,0.7491328674405787,0.598171314211569,0.2254346040524083,0.24783331960727586,0.1673680586780577,0.151556796869776,0.446069052174658,0.586374550324868,0.4764422825346062,0.7643035335554841,0.04453021374169411,0.25660352022736066,0.7843854746650157,0.11907467012395534,0.4782520454216519
0.04807516240108145,0.6447508958987876,0.1344444444444445,0.24128355145782668,0.23453580593530107,0.6358137411186112,0.08424950008348721,0.8444022516790873,0.36551724137931024,0.18919031189530197,0.09230527803365325,0.30005303284645735,0.6168321544359496,0.2586951682823107,0.23879005516670826,0.4450495655961225,0.19903990625968987,0.592978686158719,0.540129838001833,0.277549165368231,0.5784959741437432,0.08333333333333336,0.151556796869776,0.6029426419526344,0.2907850632265933,0.8239728037185546,0.5256816941556509,0.14188128632697922,0.21027144898662148,0.8119204883555015,0.3300021943603578,0.45079225510422183
0.060531201412199954,0.47443372853837185,0.314405608013589,0.29836579050872314,0.11261805040439633,0.8341543593456587,0.39428292514453694,0.3152971283731094,0.3022164573543888,0.7236662562718186,0.37848100100128446,0.3752357394920018,0.5253086305899402,0.7936090768292359,0.2775705089277458,0.6127445856268557,0.13538513910265304,0.9013092955652237,0.29082787828191914,0.27250582072476426,0.4159353735882669,0.06179860798860894,0.26059433481788113,0.8641443439830766,0.6223155019272857,0.7710977188554196,0.1386681485597851,0.14847835502945242,0.28733499613891705,0.7065887246147707,0.3775798314061629,0.39015188481989715
0.027279214084785303,0.8987484333049802,0.19833333333333325,0.3440315817494404,0.12108683327526937,0.8041780291192229,0.13409712096621698,0.2569177037990533,0.18497507804404426,0.7372471243519867,0.08526645942784664,0.37802028418257755,0.6101840914538904,0.8514878307012723,0.07204872354167921,0.6403649418672118,0.27792770152628293,0.6373634776950737,0.07966746007126022,0.28259251001169766,0.5784959741437432,0.23627777465527566,0.33787851297580207,0.35155088976053356,0.6170161949526799,0.8409683667102765,0.6132272620358838,0.20785197335171124,0.3266411022472111,0.8442534138657747,0.5393437973619003,0.5285949943369403
0.016061676191199623,0.7511991254990475,0.22892772531974426,0.31956776501334183,0.21328406860085994,0.8388874641182539,0.0950662545070509,0.3815656643760921,0.3987681814923199,0.38979913467950045,0.029112488901447065,0.7023830557608032,0.673062404651125,0.8906247166818924,0.07170563438195693,0.652202237398793,0.31211398717338484,0.7620636062972131,0.02991762332005796,0.2590569016755197,0.4518085876273481,0.1920069413219423,0.17764090005705163,0.21019097886011376,0.49205821146429846,0.7427717805358829,0.5428373389090894,0.22104611075665767,0.5707349632395723,0.6515186972337993,0.11748874888909518,0.6979303679610924
0.028444471087306526,0.7682308422350891,0.05722222222222227,0.36523355625405907,0.12108683327526937,0.31125699562236064,0.10853670402804304,0.40681082094865695,0.18054216333526638,0.46158372310324647,0.041751046727888354,0.4239652715770769,0.39750007504616675,0.8479658629134301,0.14719662823327867,0.800990330970326,0.38278366697865907,0.6627262157158479,0.19119276224084128,0.26241913143783085,0.5784959741437432,0.18419444132194232,0.5037853824974611,0.2525989521302397,0.47879940207924365,0.7635441353035433,0.5428373389090894,0.2523821870934053,0.3038622328929146,0.7456449541936012,0.11748874888909518,0.9427921035053538
0.019266687017938388,0.8664885889461152,0.27337216976418877,0.33424605505500093,0.12108683327526937,0.29232457653198013,0.34079396308388843,0.3137193060873241,0.24950768057664574,0.5682905437331394,0.04039957914398005,0.4267498162676526,0.3033587856450935,0.6552822795525919,0.11288771226105045,0.6443107070444055,0.6365320576967839,0.6817482692314284,0.3293867532164035,0.2590569016755197,0.3200106571633854,0.18419444132194232,0.4192256920643995,0.8311603647729788,0.44244604789105574,0.763544135303543,0.6836171851626784,0.26722559167397003,0.24139009116425103,0.7469285490261145,0.688420393438756,0.7139485789795934
0.03288798303157812,0.7724887714190994,0.1178166142086333,0.3864355307586777,0.05755540858565147,0.31599010039495573,0.10910783785429862,0.34527575180303016,0.09310344827586195,0.53142818751554,0.10494383586009454,0.4156116375053498,0.2848281581420814,0.6487594652224886,0.1746437610110612,0.6403649418672118,0.5728772905397471,0.7388144297781704,0.4288864267188081,0.25233244215089745,0.46436533227560434,0.06179860798860894,0.1560093513416172,0.8295896990963075,0.5534442701036564,0.7389949887599446,0.40909648496817985,0.2903153321326263,0.17876564054291885,0.9383796708255766,0.5615466946499426,0.7093719472600216
0.038897378331713306,0.7320384441710007,0.1789277253197442,0.28531842158280396,0.04537958906401278,0.3286117131218761,0.0950662545070509,0.38629913123344795,0.08620689655172402,0.4480028550230783,0.10494383586009454,0.4267498162676527,0.12257405400487958,0.921064516889041,0.14719662823327867,0.9576699548962461,0.8598300060693812,0.7197923762625896,0.6168302544455726,0.26241913143783085,0.3307703819059541,0.06179860798860894,0.44931376393409994,0.8892749948098179,0.477562194321933,0.7314414052080682,0.2612776464019115,0.2540314542690236,0.19374421223262397,0.9540673803188767,0.5298282699527391,0.7116602631198075
0.0388607562742075,0.7192646566189695,0.07337216976418882,0.2722710526568848,0.10664203430042991,0.3696319544843671,0.17931575459053795,0.3894547758050186,0.047044043561285526,0.4480028550230783,0.0670281623807708,0.4267498162676527,0.04830854053454008,0.884101902351789,0.12661127864994173,0.6502293548101962,0.6840668430238317,0.8475381621942022,0.5947192158894826,0.24560798262627515,0.1987569967030179,0.16596527465527572,0.23955329154200958,0.7541977466160835,0.173209086023499,0.7333298010960374,0.22608268483851418,0.23918804968845894,0.3030879003607684,0.8410548059859163,0.44418852327029007,0.8626950791392612
0.3805584136177223,0.7405543025390215,0.11226105865307774,0.29184210604576355,0.04537958906401278,0.3365002210762013,0.19067996660944297,0.4036551763770863,0.047044043561285526,0.5469491796071608,0.13645261862493388,0.3989043693618955,0.07263950598220584,0.9362844169926153,0.053876376788817924,0.6068259378610652,0.5434563125873919,0.9118771030738793,0.6499968122797075,0.242245752863964,0.5471946672047958,0.10416666666666664,0.02323780438766639,0.5088956792415112,0.34004661834938954,0.7918700736230796,0.2532726916549562,0.3183528741181374,0.2567558291200292,0.7648573598756006,0.19995665310182398,0.842106205674777
0.378191277555174,0.6958460461069125,0.12337216976418887,0.34892434509666004,0.1792493768028505,0.6358137411186113,0.112047099864855,0.3310753512309625,0.14482758620689648,0.5585899236758763,0.11307128664601748,0.6828912429267732,0.10390145261481055,0.6552822795525919,0.08029424208743363,0.9142665379471152,0.5738429755649294,0.7028838842487403,0.46758074419196555,0.33638818620867594,0.22568883907470055,0.186798607988609,0.12156302582145859,0.18977232506338643,0.2552152739513687,0.5602213821628022,0.1005265584698122,0.29526313365948115,0.6772987270932723,0.6640077988472413,0.5295671149338539,0.41806933830928433
0.24358082283214602,0.7767467006031098,0.15107227468025564,0.8905757028656633,0.5068133403193775,0.8688637943446896,0.024858337770811718,0.26638463751376507,0.2999999999999998,0.36457752253061665,0.1554980671658597,0.6522612513304401,0.03310142973694054,0.6878963512031083,0.0809804204068782,0.8669173558207907,0.34980058414463877,0.7388144297781704,0.25489744062827296,0.8874634472725791,0.529365787554742,0.09705555867805764,0.5476389853678925,0.07629844056473703,0.2574011401610343,0.5847705287064006,0.34970688633866465,0.3233006756449922,0.4596141467081325,0.6380720890966849,0.1679770733857353,0.8901548694566913
0.11842170947016886,0.9242960084090425,0.274405608013589,0.9019921506758426,0.5022753814129763,0.6405468458912064,0.028083166694495735,0.23167254722648845,0.3172413793103447,0.3568170264848063,0.0859859991204326,0.6202389873888193,0.09527296221259261,0.7074647941934182,0.0696357207112036,0.8491614125234187,0.479801545430355,0.4809599265669666,0.3018833975599641,0.657150708554266,0.3976217207755226,0.08523610798860896,0.4689788082208586,0.09568945103077373,0.2905788619337081,0.34872104271026194,0.4020574926555004,0.3513382176305034,0.7838624909469724,0.8007149815745727,0.4258478661739989,0.6727588935034482
0.024000959143034906,0.7767467006031099,0.2855167191247001,0.9003612295601027,0.2745465138372771,0.6452799506638015,0.07694314149673533,0.24271730322698556,0.28152680218197496,0.4441226070001732,0.0467188580572007,0.6104930809718043,0.05233986753276925,0.7726929374944514,0.04287476625286561,0.8353512344032409,0.7505562097620765,0.6500448467054609,0.2298870797139987,0.48971166639117125,0.32539051953466974,0.1777847253447244,0.1311002952450565,0.14893501746993182,0.3599449768602617,0.6269474348057442,0.1064198155229636,0.33484554587432036,0.7838624909469724,0.9316563667570192,0.25869176801973703,0.505711835739082
0.06049457935469415,0.9008773978969854,0.21162783023581125,0.8938375450971432,0.5391861876061163,0.35543264016658177,0.13017021287517042,0.23167254722648845,0.7229061125268024,0.4945658312979407,0.02144174240431811,0.6049239915906528,0.08466301481898184,0.7661701231643482,0.044247122891754746,0.8195681736944659,0.23230801043918933,0.7536093602902885,0.17460948332377396,0.5695646232460608,0.32539051953466974,0.15034027465527564,0.14778308487046993,0.09867371581644926,0.13815486623302894,0.7484369681997902,0.35278454646674434,0.6679532061254115,0.6772987270932723,0.8231259951364303,0.1882768651919455,0.6727588935034483
0.016025054133693806,0.896619468712975,0.4155167191247001,0.8677428072453048,0.22916692477326428,0.35543264016658177,0.15123258789604221,0.20484956836813834,0.6219214736800939,0.43054173892000497,0.17752793156086802,0.6007471745547893,0.08466301481898184,0.7031162513066828,0.21167463283622837,0.7958935826313034,0.2565348248049273,0.5591617021310202,0.9982456695381239,0.11078547066815207,0.2348456654810727,0.859375,0.20225470343383098,0.1646416742366452,0.37396666477644974,0.44502923299668656,0.22383995554320651,0.7272825152238651,0.73714325344016,0.7165106365631864,0.2045838392969618,0.7505676020097553
0.03288798303157812,0.7767467006031099,0.5677389413469224,0.8041368837314486,0.7578391373690128,0.3696319544843671,0.042124750041743604,0.13226974322201443,0.4770938874731974,0.38979913467950045,0.5851214214635994,0.5520176424697141,0.05792775943245448,0.6987677084199473,0.32901112546124883,0.7682732263909475,0.25556913977974505,0.7946991246509227,0.16520773666379276,0.3849753077846256,0.17565598205116648,0.21874999999999997,0.5463929784521044,0.14893501746993182,0.27676337531040524,0.5167882767395127,0.40966935259794396,0.7437751869800481,0.5517984587810562,0.6403131904528706,0.314833379733787,0.5995447245374782
