L_Quad: EMG 1,L_Quad: Acc 1.X,L_Quad: Acc 1.Y,L_Quad: Acc 1.Z,L_Hamstrings: EMG 2,L_Hamstrings: Acc 2.X,L_Hamstrings: Acc 2.Y,L_Hamstrings: Acc 2.Z,L_AnteriorTibialis: EMG 3,L_AnteriorTibialis: Acc 3.X,L_AnteriorTibialis: Acc 3.Y,L_AnteriorTibialis: Acc 3.Z,L_Calf: EMG 4,L_Calf: Acc 4.X,L_Calf: Acc 4.Y,L_Calf: Acc 4.Z,R_Quad: EMG 5,R_Quad: Acc 5.X,R_Quad: Acc 5.Y,R_Quad: Acc 5.Z,R_Hamstrings: EMG 6,R_Hamstrings: Acc 6.X,R_Hamstrings: Acc 6.Y,R_Hamstrings: Acc 6.Z,R_AnteriorTibialis: EMG 7,R_AnteriorTibialis: Acc 7.X,R_AnteriorTibialis: Acc 7.Y,R_AnteriorTibialis: Acc 7.Z,R_Calf: EMG 8,R_Calf: Acc 8.X,R_Calf: Acc 8.Y,R_Calf: Acc 8.Z
0.004790305072873755,0.009333397655747623,0.013993568224369084,0.034904968589230256,0.030467856097578145,0.005443658821241111,0.009213150108747268,0.010435294333095922,0.06945482758620686,0.015619934841948135,0.02137308328461827,0.1262077078310061,0.06499083681650666,0.002125187912783734,0.006075125475868737,0.017953090116817127,0.07791186490475328,0.015519474020320407,0.002226581582598212,0.007437968492659655,0.10001696537262465,0.0010489583333334284,0.0026403599462355323,0.004113728568221754,0.15228724300323776,0.005211314915421804,0.001996156327654967,0.0006643248183391115,0.1054523137128725,0.0027083709889505676,0.0032196729919016674,0.0010766994477009902
0.004790305072873755,0.01276401119930479,0.0229452348910359,0.0329341635129702,0.041050459633324744,0.002265852276920695,0.003557200336475787,0.00979958973415305,0.05209103448275868,0.015619934841948135,0.01882767773837291,0.12452514670172575,0.08547770884242051,0.00738040199140359,0.008839737924910773,0.013979310006865265,0.08770781350914758,0.01551968537647061,0.013158972628913464,0.008115121566789105,0.10001696537262465,0.0010489583333334284,0.002998215638947073,0.007277363374173165,0.0887144683810461,0.004450480212159081,0.007668176333211839,0.0018425040033378678,0.08119096809603885,0.0007787349889877298,0.0006644366982948719,0.0009217336283217685
0.006807659075129123,0.012764011199304743,0.011189999999999934,0.030963195344598512,0.019885252561831546,0.0015474524682000763,0.005656651851438785,0.009163885135210176,0.09133957844070745,0.007804339274212539,0.01373623471799105,0.12676851513168802,0.06648266557652932,0.002125187912783734,0.006075125475868737,0.01238975850523269,0.06993844026852829,0.023182402600997024,0.010932391046315253,0.0060834942329126155,0.07232815587339089,0.0014516186671533853,0.008278935531417847,0.010440998180124542,0.09818345543166576,0.00445066905174782,0.001996156327654967,0.001479449941792493,0.11665206271358741,0.0009027156262716061,0.0006644366982948719,0.0010766994477009902
0.004790305072873755,0.00676054394630927,0.1124652904465914,0.005913067597226553,0.04273614463501528,0.002818764410119075,0.017697776846321872,0.00725708690283862,0.09387283535239627,0.03203241391683141,0.00408349988939989,0.12845107626096847,0.048979422778840466,0.002125187912783734,0.0019288929806249159,0.017953090116817127,0.07358339319775174,0.018073924451312718,0.004251540746592657,0.010146917012153735,0.16330410176184168,0.0031471354166667568,0.002998215638947073,0.004746392702784954,0.0887144683810461,0.002929188484811113,0.005671316106325818,0.00015047045167939336,0.1122982280629286,0.0007787349889877298,0.0006644366982948719,0.0010766994477009902
0.003951562270232901,0.003530870891443864,0.029093888888888825,0.02439319272195194,0.05035310865940969,0.006631911385080808,0.007756103366401784,0.004714584071524191,0.09133957844070745,0.014838258877733915,0.005091443020381859,0.13237714504744574,0.09497510316217476,0.0066338645968234,0.008839394835751156,0.013184632900178378,0.06993844026852829,0.018925267024210112,0.01983982292863606,0.0026975607507771504,0.08136863672071716,0.0014516186671533853,0.002998215638947073,0.006012035105046731,0.10510559159356059,0.007493441346032495,0.0036744558794397975,0.001993139381734773,0.11322910553855936,0.00373506725250605,0.003169052110609072,0.0026106927287579016
0.004790305072873755,0.022197879099398153,0.024052542886741943,0.014538188787982012,0.05035310865940969,0.002818764410119075,0.006385175222611449,0.004079037254809849,0.046303103448276026,0.003918860064989767,0.010182886040763717,0.1368640211346049,0.08398590837421817,0.00750966113421192,0.004981265785341554,0.008415978395280958,0.08953033747731687,0.018073924451312718,0.013158972628913464,0.006760815418530205,0.10849169517323905,0.0025008374171532856,0.002998215638947073,0.006012035105046731,0.0830657576635137,0.005211314915421804,0.0036744558794397975,0.0014792850150750548,0.1054523137128725,0.005540722615184912,0.0012779353310502731,0.001998433076022708
0.006807659075129123,0.006003467252995426,0.05427745711325809,0.015852221930933646,0.0486674236577194,0.002818764410119075,0.006385175222611449,0.0012712514156572145,0.07397578533725889,0.011711943045679208,0.010182254112872446,0.1368640211346049,0.07747200182358736,0.002627607039309928,0.0022173395146189044,0.009210852790226601,0.06993844026852829,0.019776609597107506,0.00870580946371704,0.001354306148258938,0.044638269100462244,0.0025008374171532856,0.00563857558518246,0.0034810644336585542,0.0887144683810461,0.0015214805669367074,0.007668176333211839,0.0006643248183391115,0.07776801092101077,0.0028321275160988935,0.0032196729919016674,0.0047640916241598824
0.005968916272488291,0.00676054394630927,0.0408496793354803,0.006485689130797884,0.03808482012197268,0.006632069155239916,0.013412053138673264,0.005454953907047828,0.04757007673170665,0.014838258877733915,0.021902602568899417,0.13910752879180177,0.06797449433655196,0.0030009844501722545,0.006075125475868737,0.004442395573588025,0.10365471028515517,0.016370816593217707,0.004453163165196547,0.007437968492659655,0.10001696537262465,0.004599014500486614,0.0026403599462355323,0.0022157361645321547,0.07741704694598131,0.007493441346032495,0.004832166330433403,0.0018425040033378678,0.08119096809603885,0.004638006988913207,0.0018914339638056745,0.0029201667043444257
0.0061352077410440084,0.02477073280883641,0.04195587622007532,0.005997381089075276,0.041050459633324744,0.01171637030196161,0.02189738195541502,0.006726205322705042,0.07397578533725889,0.007826851861258737,0.00408349988939989,0.3849816459090168,0.06499083681650666,0.012764875212831872,0.005528538719764839,0.0004686154636362497,0.06993844026852829,0.012113892372581045,0.01761324134603785,0.0020202395651595984,0.1361810433093204,0.0035500561671531856,0.0026403599462355323,0.0034810644336585542,0.08998789382540852,0.003042772294284633,0.0036744558794397975,0.0011781791849988295,0.08119096809603885,0.006195701077024315,0.0006644366982948719,0.0010766994477009902
0.003951562270232901,0.00676054394630927,0.006148098442297541,0.004026249828592064,0.04485894164552207,0.007903065556840769,0.0007292254503401244,0.0073619099216479505,0.08229697328343057,0.003907797783867841,0.0010073112030908394,0.5737601672191018,0.048979422778840466,0.010137268173521945,0.007745535145223974,0.00126329257032305,0.08953033747731687,0.024885087746791722,0.004453163165196547,0.005406173047295026,0.08080234703715769,0.004599014500486614,0.0026403599462355323,0.004113728568221754,0.07741704694598131,0.003917190807020836,0.001996156327654967,0.0011781791849988295,0.1054523137128725,0.004390045714345454,0.0032196729919016674,0.003842129164252154
0.004790305072873755,0.005045237174530686,0.0262903206645198,0.007968349257446964,0.019885252561831546,0.007267567356040342,0.003557200336475787,0.004183860273619179,0.09133957844070745,0.007022857322399405,0.0010073112030908394,0.1402292826204002,0.06499083681650666,0.002254229628447698,0.0019288929806249159,0.003647718466901225,0.08953033747731687,0.01807371309516261,0.00870525668775306,0.0006771530741294876,0.11696642497385344,0.0035500561671531856,0.002998215638947073,0.0022157361645321547,0.11767643847298787,0.004450480212159081,0.0036744558794397975,0.00015047045167939336,0.1210058973642462,0.004638006988913207,0.0006644366982948719,0.0047640916241598824
0.004790305072873755,0.00933361055220676,0.008386431775630785,0.00862528428286702,0.035119180610620616,0.0059964131842803825,0.006385175222611449,0.0029126088579619646,0.086818275862069,0.004678023442157832,0.011190197243854555,0.13630307460668842,0.05372817652235821,0.0012491739482508469,0.0005465867561038972,0.006826426893648514,0.12142403602221681,0.014668131447423105,0.010932391046315253,0.0026975607507771504,0.11696642497385344,0.0014516186671533853,0.002282504253523991,0.0009500937622703772,0.06102584125294962,0.0021685426211371706,0.001996156327654967,0.0011781791849988295,0.08119096809603885,0.002832351626234344,0.0006644366982948719,0.006607558880803318
0.004790305072873755,0.007618303780428081,0.005041346002146884,0.005997381089075276,0.05035310865940969,0.0059964131842803825,0.003557200336475787,0.0012712514156572145,0.09387283535239627,0.004678023442157832,0.00408349988939989,0.13518146000532452,0.05372817652235821,0.0003731599837179595,0.0019288929806249159,0.006826426893648514,0.08770781350914758,0.01722237052226521,0.009109054300924574,0.0020316273338764896,0.10001696537262465,0.0014516186671533853,0.0026403599462355323,0.0012654853356940884,0.08998789382540852,0.00011377264906230188,0.0036744558794397975,0.0038358083117901523,0.1054523137128725,0.004390045714345454,0.0032196729919016674,0.0056858252524816
0.004790305072873755,0.002472596361551562,0.013993568224369084,0.004026249828592064,0.026659374085380813,0.002818764410119075,0.002828676965303123,0.001005810625590408,0.08229697328343057,0.007804339274212539,0.00408349988939989,0.1346206527046426,0.07448840088718268,0.00738040199140359,0.0005465867561038972,0.006826426893648514,0.11162813492138011,0.013816788874525804,0.004453163165196547,0.0020316273338764896,0.10001696537262465,0.0006462979995134714,0.002998215638947073,0.0034810644336585542,0.22715737307608044,0.0014078967574632287,0.001996156327654967,0.00450013313012919,0.06999121909532391,0.00529276134061706,0.0012779353310502731,0.003842129164252154
0.005968916272488291,0.004187690236870915,0.0028035682243691498,0.005340282971543697,0.041050459633324744,0.002818764410119075,0.0007292254503401244,0.0006357045989428725,0.05914593880067197,0.0038965414903446988,0.006099386151363828,0.1329379523481277,0.0617338835411913,0.004752577524949295,0.003311199205145935,0.006826426893648514,0.07973434136936502,0.019776609597107506,0.006478675105154849,0.0020202395651595984,0.11696642497385344,0.002744214666180097,0.002998215638947073,0.0034810644336585542,0.0887144683810461,0.0021685426211371706,0.0036744558794397975,0.0018425040033378678,0.10887527088790055,0.0034873300880738476,0.0006644366982948719,0.0029201667043444257
0.004790305072873755,0.00696148443500103,0.027421346002146997,0.008625284282866984,0.03808482012197268,0.0019066523725603858,0.0007292254503401244,0.0015366922057240208,0.08229697328343057,0.007804339274212496,0.006099386151363828,0.1312555304460818,0.1029806970137267,0.0065043880268707025,0.003311199205145935,0.010800207003600203,0.09750376211354186,0.01807371309516261,0.006478675105154849,0.0006771530741294876,0.11696642497385344,0.0006462979995134714,0.002282504253523991,0.0034810644336585542,0.10510559159356059,0.0015214805669367074,0.002835306103547382,0.0011781791849988295,0.1555360681740927,0.0009027156262716061,0.0006644366982948719,0.0029201667043444257
0.004790305072873755,0.00696148443500103,0.027421346002146997,0.005340282971543697,0.035119180610620616,0.004808160620440615,0.009213150108747268,0.00407919503703845,0.06945482758620686,0.014056582913519694,0.011190197243854555,0.12957283008956694,0.06024205478116865,0.002125187912783734,0.003311199205145935,0.011594884110287001,0.11162813492138011,0.016370816593217707,0.002226581582598212,0.003374713824906638,0.10001696537262465,0.0025008374171532856,0.002998215638947073,0.004113728568221754,0.07741704694598131,0.002929188484811113,0.004832166330433403,0.0006643248183391115,0.10887527088790055,0.0028321275160988935,0.002555553477853671,0.003842129164252154
0.010169835620284097,0.0018155641196652805,0.011755790446591351,0.0007414116093803385,0.05035310865940969,0.002901350477721191,0.003557200336475787,0.00407919503703845,0.07072180086963767,0.00858582122602563,0.006099386151363828,0.12957283008956694,0.03948191529180499,0.00738040199140359,0.006075125475868737,0.010800207003600203,0.06993844026852829,0.018925267024210112,0.004453163165196547,0.0026975607507771504,0.08080234703715769,0.0014516186671533853,0.002998215638947073,0.0006326641345632346,0.07614362150161887,0.0021685426211371706,0.007668176333211839,0.002506828821676906,0.11665206271358741,0.0010266962635554822,0.0006644366982948719,0.003842129164252154
0.0047071593385958855,0.002673111057324957,0.01623190155770245,0.005340282971543697,0.041050459633324744,0.00027645606659922484,0.0049281284802661215,0.0012712514156572145,0.09133957844070745,0.004678023442157832,0.0035533486772273333,0.12957283008956694,0.1029806970137267,0.00825619852879211,0.0019288929806249159,0.009210852790226601,0.08155686533753431,0.015519474020320407,0.015386106987475657,0.0020316273338764896,0.1265737341415869,0.0014516186671533853,0.0026403599462355323,0.0034810644336585542,0.13844292943918948,0.0036898343484850966,0.0036744558794397975,0.00015047045167939336,0.08119096809603885,0.0007787349889877298,0.0006644366982948719,0.0018434672566434863
0.005968916272488291,0.003530870891443864,0.0005652348910357831,0.0020552816602203753,0.06177855469600143,0.0015474524682000763,0.0007292254503401244,0.0002655985722953369,0.06945482758620686,0.007022857322399405,0.006099386151363828,0.1329379523481277,0.048979422778840466,0.00738040199140359,0.004693162340507336,0.006826426893648514,0.10547718674976686,0.013816788874525804,0.006478675105154849,0.0033859334821354278,0.11696642497385344,0.001695256332846784,0.002998215638947073,0.004746392702784954,0.10510559159356059,0.0021685426211371706,0.004832166330433403,0.0006643248183391115,0.1210058973642462,0.0028321275160988935,0.0012779353310502731,0.0010766994477009902
0.005968916272488291,0.007819244269119938,0.005041901557702517,0.002543752794054544,0.041050459633324744,0.002818764410119075,0.010584078252537446,0.002276904259019092,0.07072180086963767,0.007022857322399405,0.00408349988939989,0.1346206527046426,0.10772947904906471,0.0030009844501722545,0.003311199205145935,0.004442395573588025,0.09568128564893018,0.018925267024210112,0.004654785583800436,0.004051866899036125,0.1175327146574129,0.0006462979995134714,0.002282504253523991,0.0028484002990953545,0.0887144683810461,0.0007608347032627654,0.001996156327654967,0.0018425040033378678,0.1054523137128725,0.004390045714345454,0.0006644366982948719,0.0007667678089425469
0.004790305072873755,0.0043884178291035405,0.008385876220075398,0.0032008509115861593,0.041050459633324744,0.004089760811719996,0.005656651851438785,0.0029126088579619646,0.07650938707653412,0.0015517076101031254,0.006099386151363828,0.13574226730600647,0.048979422778840466,0.0017518105019214076,0.0035993026499802293,0.006826426893648514,0.10365471028515517,0.016370816593217707,0.004654785583800436,0.002697392639289086,0.08193492640427662,0.002744214666180097,0.002282504253523991,0.0009500937622703772,0.09818345543166576,0.00011377264906230188,0.002835306103547382,0.0018425040033378678,0.09332164090445567,0.0025846144618022417,0.0006644366982948719,0.0029201667043444257
0.0046240136043180155,0.002673111057324957,0.003910320664519684,0.003857785937006178,0.03131069859842329,0.004089760811719996,0.003557200336475787,0.0035483134569048373,0.09133957844070745,0.002333383574317345,0.0010073112030908394,0.13574226730600647,0.048979422778840466,0.002125187912783734,0.0005465867561038972,0.005237072680274826,0.07176091673314001,0.018925267024210112,0.00020162241860376636,1.1387768716928741e-05,0.10001696537262465,0.0014516186671533853,0.01056275078789418,0.0034810644336585542,0.11640301302862543,0.0007608347032627654,0.004832166330433403,0.0011781791849988295,0.08119096809603885,0.0010266962635554822,0.0032196729919016674,0.0010766994477009902
0.005968916272488291,0.006103724600882123,0.003910320664519684,0.002543752794054544,0.035119180610620616,0.0021831084391595755,0.0007292254503401244,0.002276904259019092,0.07072180086963767,0.004678023442157832,0.0035533486772273333,0.13518146000532452,0.08072895509890277,0.0012491739482508469,0.0022173395146189044,0.007621301288594158,0.1337259323654434,0.00955965329773889,0.004654785583800436,0.0013429183795420465,0.08080234703715769,0.0006462979995134714,0.00528137539394709,0.001582914963401266,0.0830657576635137,0.002929188484811113,0.001996156327654967,0.0018425040033378678,0.1054523137128725,0.0010266962635554822,0.0006644366982948719,0.0029201667043444257
0.005379610672681023,0.006103724600882123,0.0005652348910357831,0.0005727846256828919,0.03808482012197268,0.0021831084391595755,0.006385175222611449,0.0006357045989428725,0.09133957844070745,0.0054596994063720525,0.006099386151363828,0.13405984540396065,0.06499083681650666,0.004752577524949295,0.0019288929806249159,0.0084161756835398,0.05763654392530173,0.012113892372580998,0.008907431882320807,0.0040632546677530175,0.11696642497385344,0.0010489583333334284,0.002998215638947073,0.001582914963401266,0.15356066844760016,0.0014078967574632287,0.002835306103547382,0.0006643248183391115,0.1122982280629286,0.0028321275160988935,0.0018914339638056745,0.0029201667043444257
0.0061352077410440084,0.00696148443500103,0.005041901557702517,0.0007414116093803385,0.05035310865940969,0.002818764410119075,0.0049281284802661215,0.000901145389009679,0.09839413793103452,0.006241375370586272,0.0010073112030908394,0.13405984540396065,0.06499083681650666,0.0065043880268707025,0.003311199205145935,0.005237072680274826,0.08953033747731687,0.016370816593217707,0.009109054300924574,0.009469595826536144,0.10001696537262465,0.0035500561671531856,0.00528137539394709,0.0022157361645321547,0.07487019605725642,0.00011377264906230188,0.007668176333211839,0.0011781791849988295,0.1054523137128725,0.0009027156262716061,0.0012779353310502731,0.0010766994477009902
0.005968916272488291,0.00696148443500103,0.0028035682243691498,0.0006570981175316152,0.041050459633324744,0.0015474524682000763,0.0007292254503401244,0.001005810625590408,0.04757007673170665,0.0015517076101031254,0.006099386151363828,0.13405984540396065,0.06499083681650666,0.004752577524949295,0.0005465867561038972,0.007621301288594158,0.08953033747731687,0.01041099587063624,0.010932391046315253,0.002720336288211008,0.1265737341415869,0.0010489583333334284,0.00563857558518246,0.0022157361645321547,0.11640301302862543,0.002929188484811113,0.0036744558794397975,0.00015047045167939336,0.08119096809603885,0.001805655362678862,0.0018914339638056745,0.0009217336283217685
0.004790305072873755,0.003530870891443864,0.0022377777777777335,0.0005727846256828919,0.041050459633324744,0.0015474524682000763,0.0007292254503401244,0.0002655985722953369,0.063666896551724,0.006241375370586272,0.0010073112030908394,0.1329379523481277,0.07598020135538502,0.0038767809875607747,0.003311199205145935,0.009210852790226601,0.08770781350914758,0.012113892372580998,0.006680297523758739,0.008792442752406695,0.17234512124601553,0.0010489583333334284,0.002998215638947073,0.0034810644336585542,0.07741704694598131,0.0021685426211371706,0.007668176333211839,0.0006643248183391115,0.1054523137128725,0.0009027156262716061,0.0012779353310502731,0.0010766994477009902
0.004790305072873755,0.006103724600882123,0.0028035682243691498,0.0005727846256828919,0.041050459633324744,0.00027645606659922484,0.0007292254503401244,0.0002655985722953369,0.046303103448276026,0.004678023442157832,0.0010073112030908394,0.1329379523481277,0.048979422778840466,0.004752577524949295,0.003311199205145935,0.006826426893648514,0.06993844026852829,0.019776609597107506,0.009109054300924574,0.0060834942329126155,0.10001696537262465,0.001695256332846784,0.002282504253523991,0.001582914963401266,0.11767643847298787,0.00011377264906230188,0.002835306103547382,0.0006643248183391115,0.1054523137128725,0.0025846144618022417,0.0006644366982948719,0.0009217336283217685
0.005968916272488291,0.007819244269119938,0.005041901557702517,0.0020552816602203753,0.05035310865940969,0.0006354982008004257,0.0007292254503401244,0.0002655985722953369,0.09133957844070745,0.004678023442157832,0.006099386151363828,0.1329379523481277,0.08072895509890277,0.00913199506618063,0.0019288929806249159,0.005237072680274826,0.12142403602221681,0.005108689505834464,0.00890687910635695,0.006783590955964025,0.1983350616945706,0.002744214666180097,0.002998215638947073,0.001582914963401266,0.0887144683810461,0.005971960779095788,0.001996156327654967,0.0018425040033378678,0.1054523137128725,0.001805655362678862,0.002555553477853671,0.0009217336283217685
0.004790305072873755,0.006103724600882123,0.0005652348910357831,0.0007414116093803385,0.041050459633324744,0.0009945403350016266,0.002828676965303123,0.0002655985722953369,0.06818785430277603,0.0038965414903446988,0.0010073112030908394,0.1329379523481277,0.048979422778840466,0.00913199506618063,0.003311199205145935,0.00603174978696167,0.08953033747731687,0.00955965329773889,0.013158972628913464,0.004051866899036125,0.1531305029105489,0.0014516186671533853,0.002282504253523991,0.001582914963401266,0.13279421872165703,0.0014078967574632287,0.006509761982987024,0.0011781791849988295,0.13655948101561977,0.0027083709889505676,0.0018914339638056745,0.0009217336283217685
0.004790305072873755,0.007819244269119938,0.0028035682243691498,0.0007414116093803385,0.03808482012197268,0.0009945403350016266,0.0049281284802661215,0.001005810625590408,0.06818785430277603,0.007022857322399405,0.0010073112030908394,0.13518146000532452,0.06499083681650666,0.0038767809875607747,0.0005465867561038972,0.006826426893648514,0.06993844026852829,0.003599621219007172,0.009109054300924574,0.0020430151025934186,0.1361810433093204,0.006940568832846754,0.002282504253523991,0.001582914963401266,0.11075430231109301,0.0015214805669367074,0.0036744558794397975,0.002506828821676906,0.10887527088790055,0.0034873300880738476,0.0006644366982948719,0.0010766994477009902
0.004790305072873755,0.007819244269119938,0.0022377777777777335,0.0006570981175316152,0.041050459633324744,0.0015474524682000763,0.0007292254503401244,0.0002655985722953369,0.06945482758620686,0.0031148655261304787,0.0035533486772273333,0.1346206527046426,0.06499083681650666,0.0003731599837179595,0.0013819631353614008,0.006826426893648514,0.06993844026852829,0.004914649934566748,0.010932391046315253,0.0006771530741294876,0.1265737341415869,0.002744214666180097,0.0026403599462355323,0.0022135410436810343,0.09126131926977095,0.002929188484811113,0.001996156327654967,0.002506828821676906,0.11665206271358741,0.0016816747253949858,0.0006644366982948719,0.0010766994477009902
0.005968916272488291,0.006103724600882123,0.0005652348910357831,0.0005727846256828919,0.035119180610620616,0.00027645606659922484,0.006385175222611449,0.0002655985722953369,0.09133957844070745,0.0015517076101031254,0.0010073112030908394,0.1346206527046426,0.06499083681650666,0.00738040199140359,0.003311199205145935,0.005237072680274826,0.08953033747731687,0.002554239074842154,0.010932391046315253,0.006106269770346436,0.10001696537262465,0.002744214666180097,0.002998215638947073,0.0009500937622703772,0.13152079327729463,0.0014078967574632287,0.005671316106325818,0.002506993748394491,0.10887527088790055,0.004390045714345454,0.0006644366982948719,0.0007667678089425469
0.004790305072873755,0.006103724600882123,0.0005652348910357831,0.0018866546765229288,0.05331852127281642,0.0006354982008004257,0.0007292254503401244,0.00164135744230475,0.06818785430277603,0.006241375370586272,0.0035533486772273333,0.13405984540396065,0.06797449433655196,0.005628374062337815,0.003311199205145935,0.005237072680274826,0.10547718674976686,0.001045382144165065,0.006478675105154849,0.006106269770346436,0.11696642497385344,0.004842652166180128,0.002282504253523991,0.0006326641345632346,0.10510559159356059,0.0014078967574632287,0.002835306103547382,0.00015047045167939336,0.1054523137128725,0.0007787349889877298,0.0012779353310502731,0.0009217336283217685
0.004790305072873755,0.007819244269119938,0.0005652348910357831,0.0005727846256828919,0.04485894164552207,0.0009945403350016266,0.0049281284802661215,0.001005810625590408,0.09387283535239627,0.004678023442157832,0.006099386151363828,0.13405984540396065,0.12495959584240522,0.0038767809875607747,0.003311199205145935,0.00603174978696167,0.08770781350914758,0.001045382144165065,0.00870580946371704,0.003374713824906638,0.10001696537262465,0.002097916666666741,0.002282504253523991,0.0022157361645321547,0.10510559159356059,0.0007608347032627654,0.0036744558794397975,0.00015047045167939336,0.1832203246338833,0.0007787349889877298,0.0012779353310502731,0.0010766994477009902
0.0061352077410440084,0.004388630725562771,0.0005652348910357831,0.0005727846256828919,0.05035310865940969,0.00027645606659922484,0.0049281284802661215,0.001005810625590408,0.09133957844070745,0.0015517076101031254,0.00408349988939989,0.13349889887604416,0.048979422778840466,0.004752577524949295,0.003311199205145935,0.003647718466901225,0.06993844026852829,0.001045382144165065,0.002428204001202101,0.0026975607507771504,0.11696642497385344,0.0006462979995134714,0.002998215638947073,0.0009500937622703772,0.07741704694598131,0.002929188484811113,0.001996156327654967,0.00015047045167939336,0.10887527088790055,0.0007787349889877298,0.0006644366982948719,0.0007667678089425469
0.005968916272488291,0.0009580171820056041,0.005041901557702517,0.0007414116093803385,0.041050459633324744,0.00027645606659922484,0.0049281284802661215,0.0006357045989428725,0.09133957844070745,0.003115059538531565,0.002545405546245364,0.1329379523481277,0.08696950931062285,0.0065043880268707025,0.0019288929806249159,0.006826426893648514,0.09568128564893018,0.001045382144165065,0.002226581582598212,0.0006771530741294876,0.07232815587339089,0.001695256332846784,0.0026403599462355323,0.0009500937622703772,0.12459861587514125,0.0021685426211371706,0.001996156327654967,0.0006643248183391115,0.0967446444115549,0.0025846144618022417,0.0018914339638056745,0.0026106927287579016
0.00605206200676615,0.004388630725562771,0.003910320664519684,0.0005727846256828919,0.041050459633324744,0.0009119542673996506,0.006385175222611449,0.0002655985722953369,0.09260620689655186,0.004678023442157832,0.006099386151363828,0.13349889887604416,0.06499083681650666,0.0038767809875607747,0.003311199205145935,0.006826426893648514,0.07791186490475328,0.001045382144165065,0.00020162241860376636,0.000688540842846379,0.10001696537262465,0.002744214666180097,0.002282504253523991,0.0009500937622703772,0.06794801865510303,0.0016350643764101859,0.0036744558794397975,0.0011781791849988295,0.09332164090445567,0.004390045714345454,0.0012779353310502731,0.0007667678089425469
0.005968916272488291,0.00696148443500103,0.0005652348910357831,0.0007414116093803385,0.030467856097578145,0.00027645606659922484,0.003557200336475787,0.0002655985722953369,0.06818785430277603,0.003115059538531565,0.006099386151363828,0.1346206527046426,0.05698512979767356,0.0030009844501722545,0.0005465867561038972,0.00603174978696167,0.1496728766450085,0.001045382144165065,0.00020162241860376636,1.1387768716928741e-05,0.06328713638921718,0.001695256332846784,0.002282504253523991,0.0009480557079869457,0.0887144683810461,0.0016350643764101859,0.001996156327654967,0.0006643248183391115,0.1054523137128725,0.0025846144618022417,0.0006644366982948719,0.0029201667043444257
0.005968916272488291,0.007819244269119938,0.0005652348910357831,0.0007414116093803385,0.035119180610620616,0.0015474524682000763,0.0007292254503401244,0.0002655985722953369,0.057878965517241344,0.003115059538531565,0.0035533486772273333,0.1346206527046426,0.08072895509890277,0.002125187912783734,0.0019288929806249159,0.006826426893648514,0.07176091673314001,0.003211753432621895,0.002226581582598212,0.000688540842846379,0.10001696537262465,0.0025008374171532856,0.00528137539394709,0.00031523450685609183,0.0887144683810461,0.0014078967574632287,0.001996156327654967,0.0006643248183391115,0.10887527088790055,0.0010266962635554822,0.0006644366982948719,0.0010766994477009902
0.0046240136043180155,0.004388630725562771,0.0022377777777777335,0.0012297196511029103,0.04273614463501528,0.00027645606659922484,0.0007292254503401244,0.001005810625590408,0.09387283535239627,0.003115059538531565,0.00408349988939989,0.13405984540396065,0.09497510316217476,0.004752577524949295,0.0013819631353614008,0.004442395573588025,0.06993844026852829,0.0006573030016296319,0.004251540746592657,0.0013429183795420465,0.17234512124601553,0.0014516186671533853,0.002998215638947073,0.0006326641345632346,0.0830657576635137,0.0021685426211371706,0.001996156327654967,0.0008149601967359433,0.08896780625379688,0.0010266962635554822,0.0018914339638056745,0.0010766994477009902
0.005968916272488291,0.002673111057324957,0.008385876220075398,0.0032008509115861593,0.04189330213417001,0.0009945403350016266,0.0007292254503401244,0.002276904259019092,0.09133957844070745,0.0015517076101031254,0.0010073112030908394,0.13405984540396065,0.0617338835411913,0.0065043880268707025,0.0005465867561038972,0.004442395573588025,0.07791186490475328,0.001045382144165065,0.004251540746592657,0.0026975607507771504,0.0638539647096241,0.0014516186671533853,0.002282504253523991,0.0006326641345632346,0.13844292943918948,0.0016350643764101859,0.001996156327654967,0.00015047045167939336,0.10887527088790055,0.0025846144618022417,0.0018914339638056745,0.0007667678089425469
0.0046240136043180155,0.005246177663222447,0.0044761111111111,0.0032008509115861593,0.041050459633324744,0.00027645606659922484,0.0049281284802661215,0.002276904259019092,0.06818785430277603,0.0038965414903446988,0.00408349988939989,0.13574226730600647,0.10772947904906471,0.0038767809875607747,0.0019288929806249159,0.0028528440719555377,0.08770781350914758,0.0006573030016296319,0.002226581582598212,0.0013429183795420465,0.08193492640427662,0.006940568832846754,0.002998215638947073,0.0009500937622703772,0.1440916401567219,0.0021685426211371706,0.001996156327654967,0.00015047045167939336,0.07776801092101077,0.0025846144618022417,0.0012779353310502731,0.0026106927287579016
0.005968916272488291,0.00696148443500103,0.006148098442297541,0.0005727846256828919,0.035119180610620616,0.004725259012520422,0.007756103366401784,0.00164135744230475,0.07072180086963767,0.0038965414903446988,0.006628905435645113,0.13518146000532452,0.07598020135538502,0.002125187912783734,0.0005465867561038972,0.00603174978696167,0.06993844026852829,0.0023604108597245466,0.004251540746592657,0.0013429183795420465,0.11696642497385344,0.006940568832846754,0.002998215638947073,0.0006326641345632346,0.07741704694598131,0.0007608347032627654,0.001996156327654967,0.00015047045167939336,0.07434505374598267,0.0034873300880738476,0.0018914339638056745,0.0016887302688502243
