L_Quad: EMG 1,L_Quad: Acc 1.X,L_Quad: Acc 1.Y,L_Quad: Acc 1.Z,L_Hamstrings: EMG 2,L_Hamstrings: Acc 2.X,L_Hamstrings: Acc 2.Y,L_Hamstrings: Acc 2.Z,L_AnteriorTibialis: EMG 3,L_AnteriorTibialis: Acc 3.X,L_AnteriorTibialis: Acc 3.Y,L_AnteriorTibialis: Acc 3.Z,L_Calf: EMG 4,L_Calf: Acc 4.X,L_Calf: Acc 4.Y,L_Calf: Acc 4.Z,R_Quad: EMG 5,R_Quad: Acc 5.X,R_Quad: Acc 5.Y,R_Quad: Acc 5.Z,R_Hamstrings: EMG 6,R_Hamstrings: Acc 6.X,R_Hamstrings: Acc 6.Y,R_Hamstrings: Acc 6.Z,R_AnteriorTibialis: EMG 7,R_AnteriorTibialis: Acc 7.X,R_AnteriorTibialis: Acc 7.Y,R_AnteriorTibialis: Acc 7.Z,R_Calf: EMG 8,R_Calf: Acc 8.X,R_Calf: Acc 8.Y,R_Calf: Acc 8.Z
0.050703354431639425,0.8622306597621048,0.08768457289948522,0.2949513658974799,0.5218652742361465,0.2778812579145193,0.16255896193946548,0.21243946391467744,0.3931034482758622,0.4492726365550896,0.05118345865054288,0.4287242458272374,0.05825120813123583,0.7388821266557671,0.03495115943287918,0.613817957472233,0.22101374477293537,0.7152567132053707,0.18270055002274055,0.2423635267768781,0.24748293865634016,0.02343750000000002,0.5492487561690974,0.2794028415553599,0.2565144083490867,0.7809460769955834,0.31017875335741407,0.24213712700242557,0.6365563267765154,0.8981279869486645,0.5729166807343159,0.6737180219922037
0.16771813341060726,0.6882689214601212,0.07101790623281855,0.24276189019380315,0.2518567193052707,0.27472585473278927,0.057247086835106785,0.2629297770598071,0.46206896551724114,0.4841948687612364,0.04486417973732223,0.4259397011366617,0.07582207837179551,0.7454049409858705,0.06582918380788459,0.5960620141748613,0.14120776803873997,0.7892313657659618,0.22692262713492045,0.22723349284647806,0.24748293865634016,0.10392469354475928,0.27983764944050615,0.939433723541593,0.18309812462281935,0.9282409562571738,0.514309530425118,0.26192833310984515,0.2645561267846206,0.8600292638935065,0.012134932087760042,0.8544949749152848
0.16127622795412674,0.6669792755400693,0.09879568401059635,0.19220333560586628,0.41068528102931534,0.265259645187599,0.036184711814234986,0.30868662334758085,0.9517241379310343,0.5132967289330254,0.018328609394884236,0.42454742879137386,0.07692380952130494,0.9309583418506795,0.06926007540510741,0.613817957472233,0.1295625101665661,0.7765499967555748,0.3816998970275501,0.2406824118957226,0.34370417234741396,0.12736219354475925,0.3605872928315951,0.9425750548949356,0.2049727085869725,0.8508167248504406,0.47207557654904136,0.26027906593422684,0.3604056359821383,0.7647692193411689,0.5063079888701888,0.8842430810925008
0.39203700747931763,0.7351061424842354,0.09324012845504079,0.22482175792066422,0.24074170274464274,0.3173237976861453,0.09937183687685024,0.2802858222034454,0.6413793103448275,0.47837449672687865,0.012638557826441294,0.4203706117555102,0.0939587850181148,0.9461782419542539,0.03152026783565636,0.5960620141748614,0.15961195346839097,0.7892313657659618,0.43697749341777486,0.23227683748994477,0.3196602762124497,0.8671874999999999,0.2445020506320305,0.26369618478864654,0.2837329790099222,0.807383619427151,0.042697045475595094,0.27512247051479155,0.23623568505695736,0.5204891715169212,0.15106163226151087,0.8914900261013101
0.4705115312667519,0.7116875319721783,0.12657346178837403,0.23786912684658343,0.27658561258510245,0.2999690801866298,0.022143128466987117,0.283441466775016,0.5965517241379309,0.4958356128299521,0.02590634299766029,0.3939174371950409,0.13186982420401258,0.7845418269664903,0.07955275019677588,0.570414540523102,0.0959571863113541,0.7828906812607681,0.4480330126958197,0.25749356070727825,0.34916509724591716,0.04923719354475922,0.5702248034083064,0.21343488313516396,0.0870255690566851,0.8753658713940388,0.021116976938038365,0.23389079112433409,0.32102337542750997,0.6123743271205373,0.14154610485234992,0.6233750730769152
0.4152250945055082,0.6158841253319445,0.1321290173439296,0.197096098953086,0.35396079469929925,0.3094352897318201,0.0824666674700095,0.29764186734708364,0.33587537007599666,0.4997158608528572,0.056244282874208115,0.3939174371950409,0.2127245469036253,0.7714961983062838,0.03495115943287918,0.5625230101687146,0.28696899134004455,0.76809575074865,0.35406109883243764,0.31969481131003435,0.37068987840384,0.07267469354475925,0.6948930457064892,0.018847988120055954,0.2495035643909926,0.8583703084023169,0.2705381124386405,0.22729372242186088,0.23079159304969332,0.8230378546019986,0.1810302743182086,0.7171960233281345
0.1977892306451159,0.6265289482919705,0.01666666666666668,0.21992899457344453,0.19059427406885354,0.30627988655009003,0.10001864665406934,0.2944862227755131,0.6192970437171069,0.4647936286467105,0.049925003960987466,0.4064478883026317,0.26003177010857736,0.7780190126363871,0.006861783194445647,0.5822518360546832,0.6992523675758079,0.7004617826932523,0.08872863615935839,0.9192868561016208,0.21085563303085175,0.4885232231219074,0.4130274109296176,0.2652668504653179,0.5097382194711767,0.47672558439184304,0.12012596091506879,0.35593656212008834,0.2928765685122838,0.7479741960842186,0.1334526372724035,0.9048379238305734
0.04434933731499763,0.6627213463560588,0.07277777777777784,0.24276189019380315,0.6691190579888128,0.29681367700489975,0.008101545119739248,0.2581963102024512,0.39171083682055524,0.4609133806238052,0.02590634299766029,0.5596934828057204,0.536695830863045,0.9570495991710929,0.024658484641210714,0.797044565793132,0.36682247163181997,0.6645312371638223,0.025143212404504723,0.8554044906177091,0.403405827782486,0.21614583333333331,0.2707221096810418,0.12800925264871346,0.37396666477644974,0.23878770250773532,0.09196999166435096,0.3130556155540125,0.14264490115066428,0.7995195272764911,0.38942032457883485,0.9029316054002393
0.03245073462072997,0.8558437659860891,0.14898209376718152,0.3128914981706188,0.1293318288324363,0.3094352897318201,0.05022629516148285,0.2029725301999656,0.3124004919929686,0.48031462073833125,0.02464788830810488,0.6572481834972946,0.4592328269145464,0.8106330842869035,0.05562437873380328,0.9447592875192876,0.3483232790870091,0.7702093122503811,0.05804147620973612,0.7410886786991304,0.34916509724591716,0.08523610798860896,0.4195824256918706,0.11750437493948546,0.4581706493315666,0.3426494763460363,0.04223395387607673,0.6663039389497931,0.23623568505695736,0.7513226112040544,0.23051101684584585,0.8041520259999965
0.029245723793991218,0.9701944957119273,0.1200932048782926,0.33246255155949755,0.2450497809456689,0.29208057223230466,0.11341342022409795,0.1556378616264066,0.1862068965517241,0.4434522645207319,0.08909913212986648,0.6516790941161433,0.4071192939440811,0.8871027488940499,0.03881300990741144,0.9230575790447223,0.17528812746975075,0.8931635896120556,0.27114470424710035,0.7545375977483749,0.2949782303940917,0.08829969354475926,0.5834577947481913,0.02216496836553566,0.41524816361205036,0.7704655222913964,0.45799759192368245,0.6630054045985566,0.28500011640135814,0.9429500140723797,0.2194095682018247,0.7149077074683488
0.028268278644468084,0.9978710354079948,0.21564876043384823,0.9771671043796415,0.15406072211226796,0.30785758814095504,0.13447579524496975,0.14143746105433888,0.17586206896551737,0.43763189248637413,0.04486417973732223,0.6280104642462497,0.3027524187434323,0.7280107694389284,0.08581622478936411,0.9013558705701568,0.2093684869007616,0.8825957821033996,0.1274229536325158,0.7125097257194857,0.32539051953466974,0.08333333333333336,0.33436723378258376,0.08935229467812883,0.5794256330071812,0.9509017069128032,0.4016856534222468,0.9552308424964603,0.17322406816955216,0.9519144194971227,0.12584021534507467,0.6210867572171292
0.03387704759126092,0.8643596243541102,0.2856487604338482,0.9396559187176239,0.20851622898908342,0.30785758814095504,0.14149658691859368,0.11619230448177402,0.3324270942139275,0.4104701563260377,0.06319548967875083,0.6168722854839467,0.6597652491157727,0.712790869335354,0.1798226545532694,0.8776812795069944,0.1295625101665661,0.6581905526586287,0.7575875524810788,0.1263665999771438,0.24748293865634016,0.051841360211425894,0.21363200034175256,0.199298892045122,0.6573610982585906,0.7440279798598287,0.2731129017319625,0.8876108882961101,0.13992285514703226,0.7546975001527759,0.10680916052675266,0.7858454991217096
0.04128045629576307,0.6903978860521264,0.4978709826560704,0.9298703920231843,0.23143590422646493,0.6437022490729365,0.04104399659562829,0.07674674733714151,0.2600133011104794,0.39882941225732216,0.35514617546954447,0.5959882003046288,0.3994505608043156,0.7236622265521929,0.29166972062273333,0.855979571032429,0.22101374477293537,0.73216520521922,0.09978415543740336,0.2406824118957226,0.3018852602471392,0.07007052687809258,0.6174209096965267,0.04066165870131756,0.5418883742429246,0.33698428868212904,0.4413448180050014,0.760617315773501,0.2955986145159158,0.6695356486177171,0.24581779140332627,0.623757070506367
0.010816911540243324,0.6882689214601212,0.6234265382116259,0.83853880954175,0.13160080828563706,0.9495705797784821,0.04806478826925222,0.019945145048870645,0.19794433559323793,0.40076953626877476,0.6148685388029128,0.5918113832687653,0.5833473926762078,0.7280107694389284,0.42272977963664504,0.854006688443832,0.17754110332224315,0.6666447986655535,0.40381093558363995,0.8217821929945979,0.2588356979312936,0.04142469354475933,0.42798098306742005,0.10034695441482813,0.6132512684995058,0.2614484531633646,0.15837732703528756,0.24543566135366218,0.2622974014933959,0.7395634475413005,0.30885552584793824,0.8260820253826878
0.016425680487036163,0.6307868774759808,0.31999999999999995,0.7277992657830109,0.1293318288324363,0.9543036845510773,0.07830946185597859,0.029412078763582428,0.2669098528346173,0.47449424870397344,0.686276390522306,0.6419331876991283,0.7033346523592672,0.6388656402608498,0.33867293550468597,0.9072745183359474,0.11745598924880082,0.863573728587819,0.27223406826880964,0.17007558688718863,0.5475450481557316,0.09659613978857408,0.16053638076750468,0.23071220557854863,0.4251784424699477,0.8054952235391819,0.2339353524127074,0.27182393616355494,0.1608301654761773,0.21457883639756498,0.1741341515876466,0.6988894964498478
0.0168263068403785,0.8169090450875531,0.27842653821162594,0.1139191220503511,0.14998252461661743,0.6437022490729365,0.04914554171536754,0.1445931056259095,0.2710211816481414,0.160388171249798,0.14660997133326328,0.28810473895316346,0.4742840753077536,0.608425840053701,0.13414786145141225,0.5506857146371334,0.1909643014711106,0.7723228737521123,0.44250525305679733,0.19865453986683335,0.7045369964432182,0.29190863978857406,0.16715287643744708,0.6047062855184625,0.570756555246841,0.7450665551241704,0.6253033249976847,0.27677173769040986,0.1320464030361066,0.8807528329810034,0.31282559821724815,0.8970198170360488
0.034678300297945615,0.33273183459525324,0.5356487604338482,0.053575040767974806,0.25616479750629695,0.2542157340515437,0.521266147071505,0.6121950468846971,0.39171083682055524,0.4221109003947533,0.25024614551008184,0.20735294292646744,0.6823687636841496,0.588857397063391,0.4741052838774002,0.5250382409853742,0.27124531378110484,0.7554143817382629,0.3540610988324375,0.2238712630841669,0.4396022239300275,0.16642469354475933,0.045885103335769686,0.6109889482251477,0.30460054984989615,0.3860825817693258,0.15133833472260813,0.2817195392172648,0.23351363905332534,0.9093334937295934,0.06343684939440676,0.7812688674021381
0.024614399996721506,0.7472665717938242,0.44620431598940374,0.1677395188697678,0.10460293555260465,0.04922428963498925,0.008101545119739248,0.8115671995599832,0.1882625609584863,0.5941260568041168,0.6350902313252188,0.13453709926791227,0.48571397070409894,0.38956475245210503,0.26825178804403094,0.30407539106252574,0.1573589776158986,0.7050566159579807,0.1907077075462757,0.2423635267768781,0.403405827782486,0.11173719354475928,0.16315838667240581,0.26212551911197524,0.2103166952836549,0.27466722437914837,0.19755487635454277,0.3147048827296308,0.34193068575665503,0.8689936693182496,0.08128109792766348,0.9199029756339071
0.011217537893585658,0.6840109922761107,0.12398209376718156,0.15795399217532838,0.09506725632905158,0.048277668680470225,0.2766191919407827,0.8336567115609774,0.45033152647572733,0.9262752875648014,0.23886874291974022,0.24772884093981545,0.717480562503259,0.5678550108082622,0.17536249547687968,0.02184481257367579,0.3131637602127955,0.7980533220341526,0.14730670042690158,0.28102916904345626,0.2588356979312936,0.12475802687809262,0.10488023619604518,0.1631735814816814,0.16907643670663128,0.4597300214001211,0.11427248309715675,0.304809279675921,0.344652731760287,0.6975361786555961,0.06542188557906178,0.9162795031295025
0.021057004284305885,0.8196513679220008,0.13342653821162595,0.19709609895308597,0.06783950289064392,0.2857697658688445,0.4363698372107989,0.2566184879166659,0.14482758620689648,0.731426752317629,0.4429787512702224,0.2560824750115426,0.5239345700714426,0.8722530128797498,0.419211018321835,0.3178855691827038,0.44648593769327566,0.7638686277451876,0.094256395798381,0.32473815595350103,0.32533665584992644,0.10440863978857402,0.2163769680620329,0.16631491283502406,0.7377968494021171,0.47106039672793576,0.13186996387885538,0.3443916918907602,0.2071622367169163,0.7356349017107541,0.04639083076073973,0.9532745543155279
0.021858256990990563,0.9595496727519014,0.031759871544959316,0.17589412444846728,0.11821681227180848,0.9211719511429115,0.16358444599543742,0.199816885628395,0.16067635406193437,0.8622511951868657,0.468255866923105,0.2769665601908605,0.3343793741419539,0.804850598135349,0.0027007784189846443,0.9447592875192876,0.3169709310842895,0.8433110391907398,0.11083967471544834,0.28775362856807857,0.403405827782486,0.08357530645524079,0.05905661376796492,0.20558155475180734,0.5996247362507575,0.4257388954166771,0.007502083912197821,0.35428729494447,0.1556757593688836,0.8185556518896271,0.04004714582129905,0.9303913957176694
0.010993103983081752,0.9127124517277869,0.021017906232818503,0.1856796511429067,0.21328406860085983,0.23370561337029816,0.3829565511011136,0.20612817477153622,0.1151857149035827,0.7574844985684254,0.44929803018344305,0.23798293452280042,0.4952200223208615,0.4987131789091671,0.0027007784189846443,0.9191118138675286,0.4409008265450882,0.9142992046293673,0.04504314710498568,0.3432304196462123,0.3617485067364413,0.06486219354475924,0.14427180567725176,0.20244022339846468,0.5006481156659008,0.3879709776572949,0.07789200703899221,0.36418289799817977,0.2771236642904325,0.9631199262780517,0.0749374129882228,0.9052199212600253
0.010993103983081752,0.8871648766237247,0.1821290173439295,0.21014346787900512,0.1631366399250705,0.17690835609915673,0.26430517181686924,0.26766324391716295,0.719297043717107,0.7536042505455203,0.4556173090966637,0.2713974708097091,0.09106971966529662,0.8831243700965888,0.6216336225579814,0.49544500215642134,0.7263293953963386,0.9206398891345609,0.07767311688131354,0.3566793386954569,0.7107520129281284,0.15861219354475933,0.16393684996401026,0.18830423230842266,0.5295162966698174,0.3596450393377583,0.1623599147911455,0.36253363082256146,0.22048278083510608,0.8320022600267417,0.04639083076073973,0.9258147639980976
0.03347642123791858,0.955291743567891,0.3099067951217074,0.19872702006882587,0.17721027805502484,0.2857697658688445,0.21872529532845697,0.961460316709587,0.7365384230274516,0.8215085909463613,0.4429787512702224,0.2769665601908605,0.1326886371506422,0.6504773256562374,0.3883329939468297,0.4461229374414999,0.4303347281161171,0.8699144130930128,0.05556207832522359,0.28775362856807857,0.609446900131755,0.11434136021142595,0.032775073811264016,0.21186421745849265,0.22146018855861657,0.4144085200888624,0.08493099935167167,0.3575858292957066,0.3113515187377671,0.8476899695200419,0.04639083076073973,0.9441212908763845
0.1471099969473092,0.989355177039974,0.34324012845504076,0.19220333560586628,0.1132190919546567,0.3110129913226851,0.43636983721079875,0.9377929824228074,0.7951591126826242,0.9282154115762539,0.3924245199644572,0.30202746240604206,0.1714484309451794,0.6461287827695019,0.2819753544329222,0.8954372228043661,0.4604316749755218,0.8255296215566579,0.038409835538158695,0.26589913511305613,0.1987569967030179,0.028403860211425984,0.013048548616815947,0.2432775309919193,0.41816759851185364,0.43329247896855355,0.027692877651199453,0.3592350964713249,0.215038688827842,0.8118323478210698,0.04004714582129905,0.950986238455742
0.3012710177134437,0.9680655311199221,0.3932401284550408,0.20851254676326522,0.09983509594082812,0.29208057223230466,0.10639262855047417,0.6453293148861884,0.7517241379310344,0.9301555355877065,0.23444254713394136,0.28810473895316346,0.11263138640818383,0.5953802113934944,0.6868205629052149,0.5487128320485366,0.34269066438124174,0.7850042427624995,0.1329507132715383,0.28271028392461184,0.5424073053656885,0.05704969354475923,0.02628153995670076,0.26212551911197524,0.41253493000513214,0.4314040830805845,0.028155969250717817,0.33779462318828696,0.5435678597963518,0.8320022600267417,0.04639083076073973,0.9048379238305734
0.25978206940867826,0.8558437659860891,0.43768457289948504,0.24602373242528294,0.18605631516245227,0.23843871814289327,0.07722870840986312,0.2881749336323719,0.3931034482758622,0.8952333033815598,0.10047653472020814,0.29506610067960276,0.2466747312492053,0.2962004607860894,0.4054874519329437,0.24094314822742616,0.3210968543286352,0.8559924082011269,0.11083967471544834,0.25245021606381157,0.2531593182938169,0.0596538602114259,0.019726525194447925,0.27312017884867457,0.2255928378754843,0.43706927074449176,0.02158006853755673,0.33449608883705034,0.24364881645547562,0.8476899695200419,0.07176557051850246,0.9071262396903591
0.045094585484846586,0.6946558152361367,0.37657346178837414,0.29332044478173996,0.39480242485691086,0.16744214655396647,0.3310579621064399,0.17930519591318608,0.29449605973116905,0.9340357836106119,0.11690665989458182,0.31595018585892065,0.22404127501881857,0.7526680834945225,0.18531208110882588,0.5112280628651963,0.36898044036915256,0.8699144130930125,0.07767311688131354,0.262536905350745,0.23190385555961093,0.07788302687809258,0.013171510432195093,0.24956019369860458,0.4433327797030034,0.4295156871926153,0.007038992312679454,0.34604095906637844,0.2668148520758452,0.8118323478210698,0.03211753964699819,0.9117028714099308
0.0735709403751561,0.8558437659860891,0.30435123956615184,0.309629655939139,0.36734479071312803,0.8343983636453343,0.1485173785922176,0.20612817477153622,0.9103448275862068,0.8253888389692664,0.05750273756376338,0.31455791351363277,0.16013170282998598,0.7287510976174771,0.1598795484305834,0.5447670668713429,0.25556913977974505,0.8741415360964748,0.011608295241947224,0.29279697321154524,0.15003105474969566,0.09090386021142592,0.013048548616815947,0.24170686531524793,0.16619824206540498,0.4257388954166771,0.028619060850236185,0.3526380277688517,0.29832066051954786,0.9210926573923471,0.04956267323046007,0.9578511860350994
0.02140938916998273,0.968065531119922,0.09879568401059635,0.9755361832639016,0.30154438657030946,0.8312429604636041,0.14149658691859368,0.08621368105185334,0.5689655172413792,0.4841948687612364,0.15229192126207294,0.382779258432738,0.093898901694095,0.6765685829766507,0.30676564365051373,0.5467399494599398,0.30312020091720315,0.9206398891345609,0.0058122415740212065,0.3012025476173231,0.28978662391930526,0.07527886021142591,0.01311002952450552,0.22128821151852066,0.2383600711160309,0.3879709776572949,0.028619060850236185,0.3724292338762712,0.2622974014933959,0.9810487371275377,0.005074947951552547,0.9395446591568127
0.026665773231098703,0.8765200536636986,0.07101790623281855,0.83690788842601,0.25616479750629695,0.2037292831438624,0.1485173785922176,0.09410279248077985,0.3151857149035829,0.4570331326009,0.06951206804542698,0.41480152237435886,0.12219072198207834,0.7896306980317747,0.26285023120606166,0.5270111235739712,0.3450386473488939,0.7955720502711552,0.05830977023863965,0.34659264940852347,0.3196602762124497,0.07527886021142591,0.01311002952450552,0.18830423230842266,0.15505474879044326,0.38230578999338766,0.042697045475595094,0.6712517404766483,0.1505213532615899,0.9765665344151662,0.02909902001860433,0.9212381322785259
0.021233196727144306,0.6520765233960328,0.054351239566151864,0.7928730183010329,0.2473187603988694,0.8249321541001441,0.1134134202240981,0.0657019913366444,0.45172413793103444,0.4900152407955942,0.08846990478508891,0.7004086262012185,0.093898901694095,0.6388656402608498,0.22133644287966547,0.5112280628651963,0.46441508754712796,0.7934584887694242,0.13901506096836783,0.3499548791708346,0.14435467511221903,0.04663302687809255,0.07216664329247059,0.16474424715835273,0.33915988653744183,0.36531022700166565,0.03565805316291564,0.9618279111989337,0.33967196046543036,0.95863772356568,0.04432386387326197,0.8960666578208819
0.0290695313511528,0.49453314358764827,0.08620431598940374,0.8320151250787905,0.30881108634066184,0.8501753795539846,0.4925361705997902,0.01836732276308534,0.23103448275862068,0.5559794571849825,0.398743798877678,0.563870299841584,0.1609804574386255,0.7653435480654548,0.18256736783104763,0.5625230101687146,0.3210968543286352,0.7997991732746176,0.2009259689254197,0.9747636471797546,0.10880464318159791,0.031008026878092655,0.15082682043950457,0.14118426200828277,0.2536362137078603,0.3464262681219745,0.028619060850236185,0.9387381707402774,0.13992285514703226,0.9743254330589802,0.07857976254624166,0.8480120247653793
0.18504931260882934,0.6286579128839757,0.19944444444444448,0.7064341991668182,0.38118854813770703,0.20846238791645752,0.499556962273414,0.14617092791169475,0.2462201976622035,0.9631376437824007,0.43034019344378127,0.36746426263457155,0.1714484309451794,0.767887983598097,0.11497880336575808,0.4421771722643061,0.35067126205466126,0.7828906812607682,0.20534817663663768,0.9495469239624211,0.14435467511221903,0.051841360211425894,0.18360189425076875,0.10820028279818479,0.15505474879044326,0.3388726845700981,0.007502083912197821,0.9321411020378042,0.1862549263877714,0.9676021289904231,0.1325010845314874,0.8434353930458076
0.18010566656121696,0.8616173015196623,0.2543512395661518,0.06319891111900197,0.39480242485691086,0.23370561337029816,0.4310766087605092,0.25188502105931,0.40205566440676216,0.9301555355877065,0.18073137691811042,0.43995806111096436,0.061676168227803765,0.8548588413328079,0.1927721729051289,0.7060404942990675,0.28696899134004455,0.7617550662434565,0.3125867136336738,0.9041568221712206,0.31617982944355427,0.0596538602114259,0.20982195329978007,0.05479764979135956,0.1938292153120108,0.3332074969061908,0.19733259238677422,0.892558689822965,0.17322406816955216,0.8499310708762278,0.21179714627449586,0.7908041282707333
0.052738370001354146,0.8637462661116675,0.21388888888888888,0.6733265005172981,0.4812535247839103,0.22897250859770304,0.6883609889037545,0.05939070219350318,0.08070295628289302,0.20636911032122454,0.030967167221325528,0.5277668553855236,0.0427206486348549,0.6501071615669631,0.47689393201397196,0.6655964012328318,0.2093684869007616,0.7511872587348006,0.6912382489067138,0.7091474959571745,0.7688834069721163,0.09350802687809259,0.2360420123487914,0.02530629971887833,0.16206559274853727,0.2350109107317971,0.7273687135315366,0.8744167508911636,0.35496154397487434,0.9362267100038223,0.42621369722759084,0.738172863495659
0.04028706924473845,0.5945944794118925,0.3099067951217074,0.45339607017569195,0.2609326371180733,0.2983913785957648,0.5753262429584092,0.12723706048227115,0.09860738854469332,0.2321727596735441,0.2534003838736033,0.41619379471964674,0.0891192339071477,0.6258200116006433,0.24500959490050297,0.4303398767327249,0.16186492932088334,0.6645312371638223,0.4839472624433707,0.7713487465599306,0.3762585306718299,0.1351746935447593,0.16393684996401026,0.02216496836553566,0.2326036818335783,0.233122514843828,0.8575900713161064,0.8496777432568892,0.35496154397487434,0.8140734491772555,0.44175572532922047,0.6420635973846537
0.035030685183622484,0.8743910890716934,0.4217598715449593,0.24765465354102284,0.24074170274464274,0.6876721156948854,0.5528597096028127,0.168260439912689,0.10828916317944477,0.6247199316877361,0.34250761764310317,0.3549338115269808,0.08541135560769997,0.9440039705108862,0.17218682332179197,0.4796619414476465,0.26542268484501796,0.8255296215566579,0.35901989460146266,0.3566793386954569,0.28978662391930526,0.03409613978857407,0.2163769680620329,0.04066165870131756,0.12207978884715513,0.26333684905133375,0.16636102621098464,0.26687613463670007,0.2798457102940645,0.9160567977981505,0.0849234474856823,0.7908041282707333
0.021057004284305885,0.804135257535522,0.4321290173439296,0.21503623122622484,0.3242341811023158,0.23370561337029816,0.5416817123151576,0.2029725301999656,0.14827586206896562,0.6344806362423309,0.6603673469781014,0.382779258432738,0.18106764984309376,0.739622454834316,0.2991737472778299,0.8007388585517168,0.193217277323603,0.5993785408714218,0.5419887386531068,0.03799319631411588,0.5510254949246269,0.06795030645524078,0.1796074044857274,0.18987489798509402,0.13815486623302894,0.3502030598979127,0.056311938501435635,0.14977816516780074,0.1862549263877714,0.7065005840803391,0.11934320756430751,0.653123179254131
0.026441339320594795,0.8126511159035428,0.21666666666666667,0.2134053101104849,0.09506725632905158,0.07435775269292907,0.24994018358101175,0.9062365367071015,0.060013301110479214,0.25526023540983,0.13080907350366724,0.3953097095403288,0.08433956612020041,0.7236622265521928,0.16639824246530674,0.49741788474501825,0.23716495435009396,0.6721125575505145,0.6442522919750227,0.21882791844070018,0.403405827782486,0.10652886021142594,0.02628153995670076,0.824775129144586,0.1703308913822727,0.70352184558885,0.6963971473557471,0.030016662596253074,0.1992857846059907,0.6852233581110173,0.06542188557906178,0.4670830998535424
0.02065637793096353,0.34763458673928965,0.34120431598940376,0.19057241449012638,0.25435557946384657,0.5537732583936292,0.45948318034361435,0.2771301776318748,0.09860738854469332,0.365847304062628,0.07646057430342532,0.35214926683640513,0.23626664106667133,0.5953802113934944,0.19620306450235173,0.5487128320485366,0.23134232541400707,0.7397465256059121,0.23685640657906581,0.18688673569874434,0.5155293266787492,0.11694552687809262,0.5518707620739984,0.8483351142946558,0.09979280229723175,0.9641204781285868,0.27663239788830235,0.17616643997769355,0.24880322256276924,0.7378760030669398,0.23352953647423966,0.5638788607224833
0.02140938916998273,0.5584020813478041,0.10435123956615192,0.22971452126788394,0.3065421068874612,0.8359760652361993,0.1906421286339612,0.19666124105682442,0.06412462992400327,0.5385183410819091,0.07520211961387005,0.35911062856284437,0.14796622010615318,0.8762313916772109,0.045243834224547655,0.5171467106309868,0.25556913977974505,0.838210990567045,0.16775941109128478,0.22219014820301133,0.347130755431566,0.13777886021142596,0.16715287643744708,0.6062769511951337,0.2326036818335783,0.964120478128587,0.4579975919236823,0.19595764608511315,0.1992857846059907,0.7065005840803391,0.012134932087760042,0.7469441295053504
0.020031317667117274,0.9659365665279168,0.13768457289948516,0.24928557465676274,0.22939680547863955,0.9022395320525309,0.12043421189772188,0.2818636444892307,0.13103448275862078,0.486134992772689,0.031596394566103234,0.41619379471964674,0.11939148161528994,0.9483525133976216,0.08984542498844436,0.6039535445292487,0.22551969647792022,0.7744364352538434,0.0942402078922857,0.2121034589160779,0.403405827782486,0.033612193544759264,0.2950371452090669,0.19144556366176535,0.19670740995323713,0.824379182418873,0.39464666110956753,0.16627083692398376,0.21260632872418042,0.8964405424743037,0.012134932087760042,0.7011778123096337
0.0432835880624748,0.8430699784340581,0.20990679512170732,0.23623820573084353,0.32469394251306627,0.3267900072313355,0.062106371616500095,0.2944862227755131,0.1468832506136585,0.4647936286467105,0.05750273756376352,0.413409250029071,0.4357805577375302,0.9570495991710929,0.06926007540510741,0.6019806619406518,0.25509410420394624,0.7279380822157576,0.062463683920954104,0.23227683748994474,0.403405827782486,0.004966360211425963,0.18550691777175501,0.14903759039163944,0.2103166952836549,0.6884146784850971,0.401685653422247,0.20585324913882297,0.29832066051954786,0.6123743271205373,0.012134932087760042,0.7286376026270637
0.04128045629576307,0.5860786210438717,0.054351239566151864,0.2574401802354622,0.4424509933741242,0.23212791177943312,0.0712886701823545,0.2534628433450953,0.0965517241379311,0.45121276056654225,0.07646057430342518,0.41480152237435886,0.1759451805292468,0.8697085773471077,0.03152026783565636,0.5842247186432801,0.18336373225833005,0.6750990446724782,0.19375606930078554,0.2255523779653225,0.9278226624438906,0.01065863978857405,0.7157461311303192,0.2715495131720032,0.09979280229723175,0.7733924934437071,0.401685653422247,0.22729372242186088,0.2746913041867709,0.643749746107138,0.591947735552638,0.7744039198227805
0.016249488044197735,0.7010427090121524,0.24324012845504067,0.24928557465676274,0.5470539289267288,0.2526380324606787,0.23978767034932877,0.23926244277302758,0.23242709421392763,0.3930090402229644,0.13965336343563164,0.4092324329932074,0.5324221161578377,0.7736704697496515,0.14473969054400937,0.9881627044684187,0.22551969647792022,0.7533008202365318,0.23245038677394295,0.23563906725225586,0.0056763796374766536,0.09350802687809259,0.4437130184968268,0.9001670816248097,0.173209086023499,0.8999150179376374,0.4720755765490412,0.24873419570489877,0.5935486184655377,0.894199441118118,0.6585564274167651,0.8590716066348565
0.03765887721418045,0.5285965770597315,0.10990679512170734,0.24276189019380315,0.4197611988421178,0.28261436268711443,0.15553817026584155,0.2818636444892307,0.2227453195791758,0.4415121405092793,0.1902075947413968,0.41758606706493456,0.23173994982059393,0.9287840704073117,0.10356899137733556,0.570414540523102,0.1573589776158986,0.7892313657659618,0.2932557428031903,0.2305957226087892,0.7928734394223371,0.1143413602114259,0.46546752902764027,0.6094182825484764,0.2383600711160309,0.80927201531512,0.4579975919236823,0.26192833310984515,0.29832066051954786,0.9474322167847513,0.48410509158214643,0.6851596012911328
