L_Quad: EMG 1,L_Quad: Acc 1.X,L_Quad: Acc 1.Y,L_Quad: Acc 1.Z,L_Hamstrings: EMG 2,L_Hamstrings: Acc 2.X,L_Hamstrings: Acc 2.Y,L_Hamstrings: Acc 2.Z,L_AnteriorTibialis: EMG 3,L_AnteriorTibialis: Acc 3.X,L_AnteriorTibialis: Acc 3.Y,L_AnteriorTibialis: Acc 3.Z,L_Calf: EMG 4,L_Calf: Acc 4.X,L_Calf: Acc 4.Y,L_Calf: Acc 4.Z,R_Quad: EMG 5,R_Quad: Acc 5.X,R_Quad: Acc 5.Y,R_Quad: Acc 5.Z,R_Hamstrings: EMG 6,R_Hamstrings: Acc 6.X,R_Hamstrings: Acc 6.Y,R_Hamstrings: Acc 6.Z,R_AnteriorTibialis: EMG 7,R_AnteriorTibialis: Acc 7.X,R_AnteriorTibialis: Acc 7.Y,R_AnteriorTibialis: Acc 7.Z,R_Calf: EMG 8,R_Calf: Acc 8.X,R_Calf: Acc 8.Y,R_Calf: Acc 8.Z
0.02961321533775934,0.33488961886147955,0.08545679012345683,0.09857517858841248,0.16597750582322296,0.7806994788697593,0.7980392849200734,0.23701267205567647,0.17931034482758615,0.6324804277335466,0.1719809841711372,0.3893343510943988,0.8535642180884592,0.7849119910557647,0.18709742602836543,0.2599517961619664,0.23134232541400715,0.7714499481318798,0.24093804371840077,0.23561943764934415,0.11796146958797,0.04067521277590734,0.17777685591878734,0.02198931947339862,0.23879504278954763,0.3173214246966683,0.36399711563059406,0.620124458032481,0.25667967467369496,0.833220909359951,0.2095539078387434,0.7549069248448186
0.041632005938029674,0.6514666536926524,0.26120987654320976,0.2274179467318645,0.1316008082856368,0.16749917724012994,0.18416947021991403,0.6437514926004031,0.32366692360422816,0.7787477923111749,0.4203286454607084,0.3392125466640357,0.673062404651125,0.7394171546942155,0.4867296836661965,0.7146522026048834,0.27884588299388535,0.69688150576757,0.38963477800810553,0.09608690251343181,0.18808010122319144,0.09275854610924072,0.20110299733942605,0.13559128423337238,0.37380170374214167,0.42307159442293835,0.05904632236144078,0.17097969468899324,0.2955986145159158,0.6920315239202482,0.1789967947019981,0.872085651462913
0.028076979543538404,0.8196478793829388,0.32232098765432093,0.18012123437540745,0.10630002856085374,0.06652627542476737,0.3596892620605124,0.9211088857107349,0.21332209601802138,0.4590513269955819,0.017597383225482134,0.42135661503601957,0.4702286394261891,0.6415749397426659,0.1304877146741889,0.579558775514658,0.3271094974950417,0.7835375273385482,0.4653650850627135,0.17173707216543246,0.5062647729028904,0.06510416666666667,0.027011516386972172,0.833509438272839,0.6045961363677468,0.7571758355577546,0.4090466664317426,0.06707586262504033,0.16581416642710545,0.78214437330883,0.309042335960532,0.5562980628124672
0.022802567330939463,0.5854687513404914,0.1261111111111111,0.2323107100790842,0.10630002856085374,0.2653166758737624,0.3536231719796788,0.21334533776889694,0.30000000000000004,0.4765124430986552,0.039276126993503684,0.407433891583141,0.5083474269344856,0.8195354702004751,0.11962428276335463,0.650582548704145,0.27124531378110484,0.6769334703576955,0.25199356299644576,0.26924173527245554,0.4952646953146037,0.08172062055742599,0.5006671719743803,0.8209441128594682,0.6330240235287308,0.7571758355577546,0.44846502338274746,0.1132553435423527,0.19413137849869705,0.8135197922954306,0.17582495223227776,0.49222521873846364
0.010048793643132855,0.5812108221564809,0.11111111111111115,0.2649291323938822,0.10630002856085374,0.9842229840913496,0.05453744668329943,0.23543484976989115,0.4172413793103448,0.5172550473391597,0.12269060864801622,0.42831797676245886,0.48437454957018083,0.7762149052822938,0.03785364154917276,0.6249350750523858,0.16768755825697026,0.9061240944389566,0.2027965022091456,0.23225720788703302,0.5225197197947465,0.1259914538907593,0.12834233347841967,0.9356027072564754,0.477562194321933,0.917689486035129,0.2772550840545037,0.12150167942044425,0.20762232777325226,0.7278891456192204,0.19485600705059974,0.4377633012755607
0.03128199037027718,0.8686175535381204,0.11120987654320988,0.27308373797258173,0.061604450975993555,0.6310806363460162,0.11396155348367468,0.23701267205567647,0.13056347532836632,0.4027877306634566,0.06815161453124717,0.4533788789776404,0.22126062089193518,0.6981059972702278,0.09903893318001777,0.8724828096926323,0.27547052101973113,0.7509081229182867,0.10937736430966565,0.244025012055122,0.42292576670426413,0.14942895389075928,0.25643703306582133,0.17014592912014162,0.40488291308063634,0.5647012860206215,0.6292046996884761,0.25674158782114487,0.2391281362169549,0.8336897045011024,0.27626747911264155,0.7713997536323359
0.03121572075112871,0.6727562996127044,0.025000000000000022,0.3024403180558999,0.09529713703442684,0.23849574882905675,0.06506863419373533,0.21176751548311165,0.18275862068965532,0.49397355920172853,0.037915673479323876,0.6715771760149519,0.29534801756664164,0.7481142404676866,0.044144667624452676,0.9277235221733444,0.4940369988307338,0.719204700392319,0.03364705725505769,0.24906835669858868,0.28978662391930526,0.034845620557425946,0.1309643393833208,0.10103663934660306,0.4256134141434643,0.7326266890141563,0.3546839994939777,0.17757676339146644,0.28546020745769407,0.6593525938597646,0.002432594566005296,0.8924431853164771
0.020799435564227732,0.700432839308772,0.04454320987654316,0.31548768698181906,0.047306562777637125,0.22902953928386655,0.13502392850454648,0.21650098234046755,0.10391928329232351,0.5366562874536857,0.020318290253841746,0.6715771760149519,0.143138024417291,0.7785540406748352,0.010178840811946723,0.9139133440531664,0.4893367560163088,0.6388893633265343,0.1321857319156167,0.2473872418174331,0.22363013315381253,0.056300212775907355,0.42921751106582445,0.162292600736785,0.8132439535103237,0.7515106478938473,0.48842485343488706,0.21880844278192393,0.2544177197263988,0.6987548279888055,0.2540645818245991,0.8171660708280527
0.03248386943030421,0.9346119673512194,0.050098765432098714,0.29102387024572063,0.047306562777637125,0.6389691443003414,0.05616633338899147,0.21334533776889694,0.055643421223358344,0.4396500868810558,0.00495882539904084,0.4547711513229283,0.12389958662146226,0.6894089114967568,0.05786823401334396,0.6821486701216948,0.47498546285521975,0.6959555238732761,0.215102126500954,0.24570612693627752,0.2826885034338213,0.05109187944257402,0.456093071591061,0.962304023759888,0.3115289132908361,0.7779481903254148,0.43211291493345155,0.2320025801868703,0.3396687308093589,0.7323713483315918,0.5342431513106761,0.6249475386060424
0.025673221423484337,0.5982425388925224,0.0667654320987654,0.24861992123648322,0.04991754797041406,0.28740449814587304,0.11632041341119005,0.26383565091402655,0.055643421223358344,0.4706920710642974,0.025277115652882588,0.4464175172512011,0.08598854743556451,0.9891286427831611,0.026990209638338557,0.6584740790585325,0.6336473451720133,0.7509081229182867,0.32012955964238127,0.22721386324356632,0.49006368969577757,0.09994978722409267,0.2012389532011618,0.9685866864665733,0.3910261861987564,0.7873901697652606,0.3406060148686188,0.22870404583563372,0.2594049503333984,0.9574190742324705,0.6198828979931251,0.7759763853519076
0.11855226577976,0.7046907684927823,0.07232098765432096,0.268190974625362,0.3127771588021116,0.2747828854189527,0.02645427998880369,0.26383565091402655,0.0862068965517242,0.5075544272818968,0.007679732427400453,0.43945615552476175,0.0480775082496667,0.7307200689207444,0.03042110123556138,0.6624198442357263,0.32344911417540817,0.7276589463992438,0.33118507892042626,0.2373005525304997,0.31823853536444235,0.10776228722409262,0.675957977850002,0.26124453836707884,0.12454558090261121,0.7496222520058782,0.1857481839896708,0.25014451911867164,0.5031282781466866,0.7189247401944774,0.26463654138444725,0.8215053936631161
0.0692752243186515,0.7493990249248914,0.13898765432098756,0.2600363690466625,0.1361387671920382,0.27636058700981775,0.03673284507381172,0.2575243617708854,0.5551724137931033,0.48233281513301296,0.02391666213870278,0.4505943342870647,0.08598854743556451,0.7394171546942155,0.07502269199945809,0.6742571397673074,0.4101008219730719,0.6769334703576955,0.4527957909789207,0.255792816223211,0.2602574387793009,0.06510416666666667,0.5668728210731339,0.9685866864665733,0.34230809181787675,0.8685911929479322,0.11535826086287626,0.24354745041619844,0.49569851366116807,0.6270395845908612,0.07432599320122697,0.7688741288880419
0.041698275557178144,0.723851449820829,0.07787654320987651,0.26982189574110194,0.28850239629605723,0.27004978064635754,0.029712053400187784,0.25594653948510004,0.15125313050078013,0.4706920710642974,0.037915673479323876,0.4422407002153375,0.143138024417291,0.7589855976845254,0.018183725465280964,0.6683384920015168,0.26702010654247854,0.7022962083784696,0.4583235506179432,0.28605288408401125,0.48822043851386304,0.033854166666666644,0.40641091525967526,0.16386326641345633,0.4891234123520807,0.9158010901471599,0.11755117162174673,0.21221137407945073,0.28546020745769407,0.5979052669604463,0.14706861118525272,0.5677396421113964
0.08625485387460696,0.6748852642047096,0.011666666666666678,0.268190974625362,0.22882491903368798,0.2448065551925169,0.047516655009675494,0.25121307262774417,0.10391928329232351,0.4765124430986552,0.039276126993503684,0.45059433428706464,0.066485777676761,0.7350686118074798,0.011435776250557063,0.6722842571787105,0.179513334708377,0.9568495704805046,0.32565731928140373,0.35329747933023403,0.1738838602522234,0.046874999999999986,0.5579677121294513,0.03349801524973584,0.2181470222438736,0.8459304422923027,0.29571889019760345,0.24849525194305333,0.6346947273833856,0.8157608936516164,0.2910702593105561,0.8011478598095518
0.037658877214180465,0.6088873618525484,0.011209876543209794,0.268190974625362,0.387995486497309,0.24796195837424698,0.0685790300305473,0.24332396119881763,0.15219514536128906,0.4551710789726766,0.020318290253841746,0.4492020619417768,0.16184779828717008,0.7633341405712608,0.012923554089724981,0.6762300223559042,0.23941793020258642,0.7213182618940501,0.05479709696930211,0.8890464178437324,0.12863836506779652,0.230779379442574,0.3678722840241192,0.13559128423337238,0.2354818764748046,0.49671903405373363,0.10128027623751736,0.33095861072396826,0.386872794860172,0.6884869114901795,0.11757047621685358,0.8812389149020562
0.021600688270912424,0.62591907858859,0.022777777777777796,0.2779765013198014,0.46740976735933126,0.2621612726920324,0.13878694676678663,0.23543484976989118,0.26849450981112427,0.45905132699558177,0.07150444945092899,0.5569089381151447,0.16184779828717008,0.7655084120146287,0.05466501037556456,0.8009903309703258,0.21519111583684847,0.6262079943161473,0.1653522897497516,0.8755974987944877,0.26231614470018894,0.13020833333333334,0.223661959254557,0.00733929234371873,0.6045961363677468,0.41362961498309286,0.17870919167699134,0.28642839698227424,0.5559302062741291,0.838171907213474,0.3437228443079138,0.7713997536323359
0.02640820451102056,0.9665464362312973,0.07212345679012361,0.3236422925605186,0.4421089876345479,0.2526950631468421,0.042124750041743604,0.1912558257679027,0.5384020419130131,0.48621306315591817,0.050554231305765175,0.6548699078714976,0.17142984470527436,0.7763797692314675,0.04197071146584015,0.9020760485215853,0.2822212449680396,0.8200618626716969,0.14324125119366166,0.7949039844990203,0.14695201788054074,0.019220620557425933,0.24332700354131565,0.027215352543050512,0.294111578542751,0.3720849054477724,0.0942412839248379,0.34910054965576964,0.4447332352963552,0.7973632876609789,0.23143962087981373,0.8217427025476245
0.01882943860709024,0.9878360821513492,0.10434567901234573,0.33668966148643775,0.27420450809770075,0.25427276473770716,0.11396155348367468,0.16601066919533788,0.5793103448275863,0.47457231908720254,0.0139990113406211,0.629809005656316,0.06565560930802651,0.9869543713397935,0.06152679357001021,0.8724828096926323,0.14346074389123237,0.8342630033800964,0.0657803397043676,0.7932228696178648,0.2785710915920451,0.05307478722409263,0.3285421954506022,0.018333952080418058,0.4049932848549526,0.8157161080847969,0.22798213786574753,0.9736117251901071,0.48756070220979825,0.943972466095356,0.2365145688313663,0.6249475386060424
0.015190666617434904,0.9793202237833286,0.146567901234568,0.6605230518746591,0.37926157442408276,0.2511173615559771,0.1631070951990422,0.1533880909090555,0.4098738201559522,0.4609914510070344,0.012638557826441294,0.6256321886204526,0.06167616822780381,0.7676826834579965,0.08897392634779279,0.8685370445154386,0.20241526823384415,0.7946991246509227,0.22546031672913783,0.6620959088877303,0.2277475449955886,0.019220620557425933,0.11064379362033702,0.023045949110432055,0.3115289132908361,0.8572608176201174,0.19278717630235026,0.9686639236632523,0.5063632065900383,0.9238025538896842,0.32596052647747986,0.7508049108942634
0.030447602854018253,0.6706273350206992,0.3704567901234569,0.9517380199480826,0.30404324672888533,0.25900586951030224,0.050774428421059586,0.12498728976492005,0.3935744557061168,0.4163685987436247,0.20168159506327424,0.600571286405271,0.16663882149622222,0.7176744402605377,0.21317220216725888,0.8113234494461294,0.33471006670782216,0.480372250696696,0.5909175054115033,0.05574014536569813,0.18808010122319144,0.047866453890759296,0.5190212133086881,0.05862866607647716,0.3946692745821156,0.2644463398335333,0.030890353110723117,0.792192335872094,0.28998411735228624,0.722103431832966,0.09769274806738645,0.7045639759295301
0.015190666617434904,0.7132066268608032,0.4687901234567903,0.8767156486240473,0.2560526724720957,0.2716274822372226,0.03347507166242762,0.0650300429050786,0.5039192832923236,0.38726673857183574,0.3748298372855197,0.5643722054277867,0.2186957708261117,0.7285457974773766,0.3778549988339542,0.8034319190917422,0.2984674616603579,0.45078238967245954,0.005047260218099723,0.8554241202206208,0.1738838602522234,0.23338354610924067,0.3715333811579996,0.04292200930976384,0.45694206503342116,0.4362903656387222,0.2490991148037859,0.24189818324058013,0.5357840718279075,0.7602021548881239,0.3602164251504595,0.6153196573978823
0.04971080262402506,0.6514666536926524,0.6004567901234569,0.7478728804805952,0.31311916454168776,0.27793828860068276,0.13502392850454648,0.012961907474163604,0.38275862068965527,0.443530334903961,0.5884214645523774,0.5950021970241195,0.0673159460454955,0.6459234826294014,0.34766315277839344,0.805404801680339,0.23941793020258642,0.7497205433108495,0.49149010845207813,0.2019971400262327,0.1738838602522234,0.09275854610924072,0.0844237345713257,0.1842819202101836,0.44620565217481395,0.6911528949966939,0.19365350166375142,0.2732342595773279,0.3947492469710977,0.5777353547547746,0.13025784609573493,0.4530950175361258
0.02246821059674556,0.7962292688708816,0.15222222222222218,0.23394163119482414,0.31992610290128976,0.26847207905549253,0.1771486785462901,0.07449697661979042,0.33746002705250405,0.5327760394307806,0.4127455107648436,0.6103171928222859,0.04698300791795741,0.7024545401569634,0.22312178779920508,0.8389438056864856,0.36221723593255456,0.7693363866301486,0.09832184503162072,0.16669372752196573,0.18808010122319144,0.21775854610924072,0.1040887788580842,0.9104720564297341,0.4288986892010451,0.781724982101353,0.3182436655981777,0.16768116033775662,0.6518922423571999,0.4484238065028561,0.35979181547605743,0.8583557563041978
0.034453866387441696,0.7941037928179386,0.36323456790123465,0.21437057780594537,0.2700085549308758,0.28267139337327785,0.09289917846280303,0.15181026862327016,0.3167703718800902,0.2689191738732273,0.044234952392544526,0.2709912017449305,0.04698300791795741,0.5719982535548973,0.16765676512447417,0.5894231884576424,0.34625604058571546,0.6853877163646201,0.4085737138667409,0.13811477454232107,0.2460611978083328,0.20833333333333334,0.15980640433723328,0.9057600593997202,0.3668733403012017,0.8157161080847969,0.42594024798217317,0.23695038171372523,0.3715832113507281,0.7973632876609789,0.2868394386724896,0.9082240874504698
0.10773535423951666,0.5045680968442938,0.3432345679012347,0.1148843897458115,0.40875830731569107,0.15329986292234457,0.24058842603433353,0.9589766205695822,0.33746002705250405,0.8641132488150893,0.37230212572023147,0.2473225718750369,0.029404906859597752,0.6437492111860337,0.4695752256800823,0.6091520143436109,0.4027800553338048,0.8363765648818277,0.24826868433508892,0.255792816223211,0.2602574387793009,0.18328312055742596,0.09832522143379234,0.5999942884884484,0.37725193983403055,0.3532009465680814,0.157592214738953,0.2583908549967631,0.5343014455482039,0.8448952112820313,0.08553486727267814,0.8286076501269819
0.1706336917142649,0.8132644741459853,0.441567901234568,0.20458505111150596,0.41976119884211793,0.04780435820321073,0.005391904967931887,0.8548403497077522,0.4487468694992203,0.668160723658377,0.5555612142036301,0.17910122695593167,0.0673159460454955,0.5292702325108779,0.16125190506947257,0.3507043952374221,0.27547052101973113,0.7793104043350858,0.46370675717100684,0.2810095394405445,0.10880464318159791,0.09213728722409267,0.13030883790709552,0.19213524859354028,0.23917955411815559,0.34753575890417404,0.07742891543947385,0.32436154202149514,0.32148992579598884,0.8857038308345263,0.032035608944175446,0.9107497121947639
0.11775101307307533,0.8239092971060114,0.1821234567901236,0.17033570768096803,0.4035363369301371,0.06337087224303725,0.2403358036089055,0.9226867079965202,0.6379310344827585,0.8854546129410678,0.11238656692379155,0.26542211236377905,0.07636932853765012,0.6608136548346281,0.15656249081308238,0.08890287573061847,0.44648593769327566,0.7403403154096307,0.12161071205849454,0.33312410075636717,0.35486584098993074,0.05208333333333332,0.20399691496779865,0.10417797069994574,0.20743850064242864,0.5174913888213938,0.0824374231234161,0.31116740461654874,0.2594049503333984,0.7615056659620066,0.020404671215981163,0.9036474557308981
0.31452482218331534,0.9409988611272351,0.04545679012345692,0.21110873557446555,0.3766505892313058,0.2902970927191674,0.19658216686147,0.3171422794428456,0.24137931034482757,0.5463569075109486,0.40307339693194116,0.30858255506770277,0.10522698523139323,0.9065063279351859,0.3323395617911695,0.43159258136989337,0.21049087302242345,0.7044097698802008,0.15429677047170665,0.3280807561129005,0.1921975130649676,0.13702937944257398,0.033566531149225004,0.20470057400691094,0.25982757466382966,0.4740582833981043,0.06765553926678924,0.32930934354835,0.3012131116795454,0.6987548279888055,0.011206328053792172,0.9242422984689704
0.08601447806260155,0.9559016132712715,0.022320987654320914,0.22089426226890493,0.3108501850884873,0.2526950631468421,0.10882227094117082,0.2575243617708854,0.17194278567319354,0.8815743649181625,0.5357782541095746,0.286306197543097,0.4515657436165029,0.7934442128800618,0.015552846167224452,0.8922116355786008,0.42249664111543717,0.845424600692471,0.031508229942428176,0.31967518170712267,0.16266832792496322,0.14744604610924067,0.10567169353400617,0.19998857697689695,0.3184572767317761,0.4665046998462279,0.02542158539071252,0.32766007637273176,0.4253830626047263,0.7996043890171646,0.017232828746260823,0.8967825081515406
0.03321885251784044,0.9580305778632767,0.0945432098765432,0.2339416311948241,0.437913034467723,0.21325252337521614,0.2665653552267421,0.23070138291253528,0.17194278567319354,0.8000891564371534,0.5484168119360159,0.2584607506373398,0.4090811351243349,0.6586393833912603,0.015552846167224452,0.5973147188120298,0.27547052101973113,0.9209190249510747,0.018169330265794724,0.34321079004330063,0.1738838602522234,0.015624999999999957,0.20399691496779865,0.19213524859354028,0.2905788619337081,0.44950913685450583,0.0872022916121586,0.32436154202149514,0.2697073032358428,0.9955177972876283,0.026748356155421846,0.9082240874504698
0.020031317667117274,0.9559016132712714,0.18898765432098746,0.235572552310564,0.39707140431011145,0.15961066928580472,0.319923371946284,0.25436871719931475,0.282758620689655,0.8078496524829638,0.3461998867129555,0.3016211933412635,0.6804182779260006,0.8260582845305785,0.015552846167224452,0.622962192463789,0.483061067643799,0.9399410784666553,0.099019174081482,0.3213562965882782,0.18808010122319144,0.07651228722409266,0.14500178210752315,0.18114058885684095,0.6569573191319855,0.41551801087106194,0.15055322242627353,0.3210630076702585,0.1862549263877714,0.8040865917295362,0.029920198625142187,0.9196656667493989
0.024037581200540715,0.8664885889461152,0.3112098765432098,0.21600149892168527,0.45606487009332813,0.21798562814781125,0.1425220709745657,0.9747548434274351,0.30000000000000004,0.8369515126547529,0.42203123367160295,0.2988366486506877,0.5593292870934319,0.5738427970999173,0.3323395617911695,0.5164265326795584,0.17528812746975075,0.8559924082011269,0.03869431747315741,0.28605288408401125,0.2602574387793009,0.07130395389075932,0.019665044286758353,0.22511922780363827,0.538611722644509,0.46083951218232055,0.06608531467412039,0.32436154202149514,0.541954553846426,0.824256503935208,0.03626388356458287,0.9150890350298273
0.040430126878002653,0.7323673081888499,0.283432098765432,0.21600149892168527,0.14941063817166575,0.24638425678338194,0.4439387621439994,0.9842217771421471,0.29655172413793107,0.9184367211357619,0.4789047438905888,0.30719028272241494,0.5211539159445592,0.652116569061157,0.38723382734673467,0.6486096661155482,0.1909643014711106,0.8955562869303005,0.017616554301892476,0.27764730967823337,0.1987569967030179,0.016616453890759265,0.01311002952450552,0.23611388754033752,0.792623824221812,0.47216988751013517,0.01681236848536421,0.31611520614340366,0.2821076652413606,0.7928810849486073,0.026748356155421846,0.9292935479575589
0.0423392777225259,0.9942229759273649,0.39454320987654307,0.20621597222724586,0.07907227512244606,0.14067825019542426,0.37373084540776025,0.2890808074865914,0.10391928329232351,0.8912749849754255,0.3082842132336316,0.2904830145789606,0.4306200910230123,0.763169276622087,0.6136726727634408,0.8389438056864856,0.26739491623115186,0.9399410784666551,0.1321857319156168,0.2759661947970778,0.2602574387793009,0.02963728722409261,0.007346472100213675,0.24710854727703685,0.3391598865374419,0.5004958258296719,0.009773376172684754,0.30951813744093043,0.24139009116425103,0.7951221863047931,0.04260756850402356,0.9292935479575589
0.020031317667117274,0.9963519405193703,0.4834320987654319,0.22415610450038473,0.08883220441440122,0.2524322545384065,0.07068526753263447,0.6670794976993014,0.20736755915439276,0.899035481021236,0.09342873018412975,0.3197207338300057,0.5975418307221143,0.37848809509516573,0.610241781166218,0.41383663807252163,0.3077729401740483,0.7572488074234802,0.08796365480343703,0.2641983906289888,0.264374850621077,0.02963728722409261,0.025428601711050196,0.24867921295370818,0.6680782433192008,0.48538865872591896,0.0027343838600052987,0.3045703359140755,0.23351363905332534,0.8152920985104649,0.03626388356458287,0.9132753369390579
0.031682616723619515,0.9750622945993183,0.43898765432098746,0.24861992123648322,0.12933182883243619,0.16276607246753477,0.2684189703034012,0.23701267205567647,0.2202186477421591,0.8544126287578262,0.43359913117847176,0.376803899986808,0.45608272928219745,0.48285312437681865,0.2148876479658703,0.4986705893821867,0.25556913977974505,0.9188054634493434,0.06585261624734709,0.23393832276818857,0.20585511718850197,0.04005395389075929,0.018873586948797365,0.2549618756603935,0.6334643173716633,0.4759466792860735,0.011343600765353611,0.3078688702653121,0.3785876706515798,0.824256503935208,0.020404671215981163,0.9086987052194863
0.025673221423484337,0.9282250735752038,0.18898765432098746,0.34810610929661706,0.20681913598083432,0.883250082275987,0.20523184524078583,0.1565437354806261,0.30000000000000004,0.8253107685860371,0.09930927666909983,0.3587043594980658,0.6606140037244124,0.8238840130872108,0.21728927208392623,0.6052062491664173,0.47836082482937403,0.9230325864528058,0.07138037588636957,0.24402501205512195,0.13573648555328055,0.034845620557425946,0.03853863123555586,0.2565325413370648,0.3184572767317761,0.49860742994170276,0.018382593078033065,0.29137619850912916,0.2645561267846206,0.7973632876609789,0.029920198625142187,0.8926804942009855
0.057657060071723505,0.8750009587750739,0.141567901234568,0.9256432820962441,0.07521832769519739,0.8280305265957106,0.1303619967584379,0.03978488633251376,0.2891841649835381,0.7333668763290815,0.08215062587186826,0.4116107086190046,0.6399795611540894,0.7934442128800618,0.2660079327644903,0.8029632135589228,0.28354612580831046,0.9209190249510747,0.08796365480343692,0.2658795055101444,0.36863117248295185,0.03744978722409262,0.1040887788580842,0.26124453836707884,0.4049932848549526,0.48538865872591896,0.021116976938038365,0.29962253438722064,0.2798457102940645,0.8063276930857219,0.0263262924986788,0.9155636527988438
0.010048793643132855,0.8175189147909336,0.12000000000000004,0.8163715673416709,0.07907227512244606,0.9384696379562635,0.14906551185179434,0.012622578286282389,0.47633307639577205,0.352344506365689,0.13134440366345349,0.5680471168774475,0.6739297454996694,0.8564980847377273,0.38059971211173244,0.6150706621094015,0.21519111583684847,0.9040105329372253,0.09113575750089144,0.34152967516214505,0.4625932104766613,0.011408120557425926,0.05899513286027535,0.17956992318016962,0.27676337531040524,0.39852244787934,0.052007330048761485,0.3507498168313879,0.11403154386695917,0.8874761370495606,0.010149895903105093,0.8830526129928254
0.0320169734578134,0.7919748282259332,0.11676543209876532,0.7576584071750346,0.08883220441440122,0.2558504663285722,0.21225263691440976,0.024006663474660725,0.3995289925697453,0.3775661185145727,0.2134950295353219,0.679930810086679,0.5494457362325427,0.8608466276244628,0.21900471788253767,0.6052062491664173,0.4305722459040165,0.925146147954537,0.16741884051940176,0.684213756630317,0.4159353735882669,0.021824787224092604,0.09911667877175333,0.11831396178998772,0.3320665620621938,0.3664197177838651,0.12943624548823518,0.9719624580144888,0.2121462376678444,0.9417313647391701,0.08426613028479003,0.8693227178341105
0.02086570518337619,0.4470860528601535,0.07833333333333341,0.7821222239111331,0.052528533163191,0.1422559517862893,0.42989717879675154,0.011384085188378301,0.46504623394905586,0.9494787053190035,0.283007097580749,0.6465162737997703,0.4952200223208615,0.6368966689575826,0.34354608286172605,0.8922116355786008,0.4064404386534384,0.6938419623715448,0.18068546365305574,0.9865510809507553,0.6222214002547157,0.025050212775907327,0.112226708296259,0.12459662449667305,0.39097159693876454,0.41740640675903107,0.023851360798043664,0.9686639236632523,0.23125168410602925,0.9955177972876283,0.09314728920000699,0.8716110336938963
0.03245073462072997,0.6323059723646056,0.24490123456790136,0.765813012753734,0.0658004041428184,0.17380998360359012,0.5071258872066147,0.06660786519086391,0.13056347532836632,0.7663489845237758,0.40939267584516165,0.6534776355262097,0.2750150794391037,0.8760665277280371,0.2491965639380985,0.607179131755014,0.21989135865127352,0.7234318233957814,0.1497300096745298,0.9646965874957328,0.47722036092557635,0.019220620557425933,0.112226708296259,0.12616729017334438,0.45694206503342116,0.39852244787934,0.011343600765353611,0.9571190534339241,0.2719692581831389,0.9641423783010278,0.11090960703044084,0.8372862957971088
0.03121572075112871,0.8728719941830687,0.794543209876543,0.17672430574848252,0.05672448633001598,0.9274257268202082,0.44699970123887706,0.18494453662476149,0.15219514536128906,0.7857502246383017,0.3855726114379948,0.610317192822286,0.24272523183099254,0.5393841819043808,0.18561123540975458,0.7383267936680457,0.23471768738816134,0.8538788466993957,0.3277238700510537,0.9546098982087994,0.31823853536444235,0.05047062055742596,0.07945163448499483,0.0931833109632464,0.48125987196528397,0.3701965095598033,0.09369981082370323,0.9538205190826875,0.22789914188969576,0.9462135674515417,0.21082264482663157,0.8281330323579654
0.019998182857543054,0.8281637377509595,0.6587901234567902,0.5365730470784268,0.047306562777637125,0.18800929792137547,0.4842098971090839,0.12340946747913474,0.09655172413793092,0.5250155433849701,0.5606166373342066,0.5532340266654837,0.2002875013990174,0.3843586279922588,0.46225493212563556,0.6732216682443493,0.546715834800836,0.9293732709579995,0.5410953921173215,0.8638296946263987,0.2094338921828444,0.045262287224092625,0.08600664924724767,0.03663934660307851,0.8066734033951624,0.32298661236057563,0.4231246510571014,0.9076410381653751,0.1556757593688836,0.9753478850819566,0.3015373394606332,0.7640601882839619
0.02283570214051368,0.6621079881136164,0.1932345679012347,0.534942125962687,0.047306562777637125,0.210097120193486,0.18372001347797973,0.1723219583384791,0.08228761325940039,0.2766796699190377,0.04287449887836472,0.4018648022019895,0.04698300791795741,0.6283644471332853,0.48284028170897253,0.650582548704145,0.6812511286390169,0.719204700392319,0.5974785404353509,0.7528761124701311,0.4625932104766613,0.06869978722409265,0.30887715116384384,0.01990461775708939,0.5097435416405925,0.3569777383440195,0.7124272351082267,0.9224844427459399,0.23125168410602925,0.8152920985104649,0.3779787429808934,0.7114289235088876
0.028043844733964183,0.5790818575644757,0.0904567901234569,0.21600149892168527,0.08883220441440122,0.8185643170505202,0.7587228515477793,0.18494453662476149,0.08228761325940039,0.6771032799969562,0.0891984304079468,0.43249479379832245,0.0673159460454955,0.6673364691647313,0.15130231943752634,0.44540275949007135,0.49741236080488815,0.6092995023022978,0.09832184503162072,0.6119258167406274,0.3141211235226662,0.07911645389075932,0.24332700354131565,0.014135991090041957,0.2664806052961452,0.3097678411447919,0.34710353408016337,0.9010439694629019,0.15793771431617976,0.824256503935208,0.22097254072973663,0.6748158697523142
0.03368574849033123,0.8026161626468973,0.1612098765432098,0.2323107100790842,0.047306562777637125,0.16907687883099498,0.3096169128068152,0.21334533776889694,0.08322962811990971,0.8000891564371536,0.49679192031067815,0.4032570745472773,0.029404906859597752,0.6586393833912603,0.3151851038050554,0.7245166155478676,0.43508247448812204,0.7856510888402795,0.2989795199281368,0.21712717395663286,0.2602574387793009,0.026041666666666633,0.14500178210752315,0.07747665419653312,0.20456562817061807,0.3607545301199578,0.09424128392483805,0.17757676339146644,0.10888036741573702,0.8018454903733503,0.058466780852625265,0.851253499840332
